# General
## Title
### Wind Speed
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m s-1
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1991-12-31,2.039513020887097,2.375029583951613,2.1869177078360216,4.009441616021506,2.596420312110215,1.7180932592741935,3.091508254206989,3.587094878629032,3.714116202930108,5.545643548118279,5.236243518817204,2.4283326496505375,2.232919640860215,4.0411044026881715,3.345804295026882,2.3375133557123657,2.9664880023118276,4.407608542069892,4.973428921639785,2.3266011886021505,,4.534727968817204,3.6293595390456987,4.759204304032258,2.317955085551075,2.0675037851747313,,4.434805164301076,3.2722162629032256,4.343673978629032,2.5225887938172042,2.3892341499731184,2.457396245376344,3.916260796908602,1.7567334689247314,2.5772918477016127,2.162484933198925,4.324472322983871
1992-01-31,1.6716742336962365,2.232787399825269,1.7614968913709677,3.7691655651612903,2.660269472298387,1.4695051275,2.752881056680107,3.5340100616935484,3.4842926177419353,5.701206834005377,5.369035932930108,2.0634572524596773,2.378935170564516,4.169772920833333,2.919156247983871,2.270738192594086,2.8964276816666668,3.6688268620967746,5.41234427405914,1.8716015221774194,,5.030901809811828,3.4244851524865587,5.128451823790322,1.6657568826209677,1.620792443938172,,4.288002975080645,3.6179068715053764,4.498794853360215,2.842065065456989,2.702205262056452,2.4348559925403226,4.284655340591398,2.010067200483871,2.6045621920161293,1.9340779930107528,3.970721333736559
1992-02-29,1.6491474456752875,2.313502666494253,1.9294004379741378,3.962909937931034,2.504962755933908,1.5999952642528736,3.506230275862069,3.556970590043103,3.5926769237068967,5.678665924712644,4.2246309177442525,2.224188254698276,2.334684446695402,3.669852828304598,3.012628669827586,2.1856382820545974,3.0507029529166667,4.990722976724138,5.421838339511494,1.9780969608189656,,4.039520445833333,3.4710279036494254,3.9205968262931035,1.8082954566810345,1.8770488971551724,,4.378987159985632,3.0869880498563216,4.139165975143678,2.418830785775862,2.4482747271551726,2.5253524319252874,3.702943085057471,1.747338249626437,2.694379185775862,2.1532758902298847,4.916153745258621
1992-03-31,1.8365437867876342,2.3488718911021502,2.4091437388037633,4.635312500134408,2.713535898696237,1.7389445582392473,3.1023735444758067,3.759946647002688,4.034811578629032,5.612747058198925,4.503513508857527,2.236834645188172,3.015195755174731,3.7716462340053765,3.602744679032258,2.6122664867741934,3.3451446001344087,5.703112912231183,4.2005424936827955,2.2187344991801075,,4.042178471868279,4.12393931077957,4.171917248252688,2.087934597634409,1.9287341492876344,,5.058688424327957,2.842829568951613,4.288005991801075,3.2797050119623656,2.789305673790323,2.8499664334005375,3.3911334435483873,2.0545949606989247,2.9616411119623653,2.1006341372311828,5.567787354569893
1992-04-30,1.8576071276944444,2.196319380972222,2.4091585944444445,4.179305945055556,2.4962728868055555,1.7103472121805556,2.3602380751944447,3.148004921944444,3.4127224658333333,4.714819611805556,4.147728219027778,2.042793818236111,3.1915650130555555,3.5156020066666667,3.5673804945833334,3.0311180311111108,3.2707518641666664,4.941224823611111,4.145479246388889,2.39651993375,,3.920207227361111,3.922069977138889,4.066051284583334,2.152579958930555,1.841084487013889,,4.281940430597222,2.6808896415277776,3.480430090972222,3.4098382378750003,2.605629567916667,2.5933135781944445,3.2240130394444444,2.628487538763889,2.730064569027778,2.0707491181944446,4.844617286805556
1992-05-31,1.7531198475672043,2.007287310658602,1.8963270588978496,3.638630963736559,2.1874768349596776,1.4554792650672044,2.191908569677419,3.215537640591398,3.3725003392473116,4.477997015591398,3.5875915419354842,2.126510059556452,2.773466357123656,3.1590836455645164,2.95398546827957,2.279336835967742,2.9600856843817205,4.498045553360215,3.2924862709677423,1.8640032537634408,,3.494868294623656,3.467783156102151,3.476170439327957,1.8355660021236557,1.724767519986559,,4.241412640510752,2.4601073241935483,3.5442337718413977,3.1932860858870966,2.3587981592741936,2.375893099731183,2.9842579655913974,1.920732218158602,2.6492394679301077,2.0805710601747314,4.261982170967742
1992-06-30,1.530879440375,1.9057638239583332,1.807965601236111,3.1725486103055553,2.1097389243888887,1.4706625223055556,2.140487082097222,2.7309954732083335,2.807967019861111,4.145914800833333,3.4239913845277776,1.9581940179305555,2.6546005060277778,3.2638576634722223,2.885008281666667,2.2744307291666668,2.768753165,3.2968859675,4.4240166499999996,1.9819179758333332,,2.997152201111111,2.9321856997361113,3.015334588,1.6392852154583333,1.6679688265833335,,3.555597788888889,2.684631807777778,3.2564612405555553,2.9351196502777777,2.2216328068055557,2.044040190486111,2.8684299487500002,2.0026431115972225,2.4685996972777775,1.9518804011111113,3.410083228333333
1992-07-31,1.5593139218817205,1.723624612513441,1.6434293623790324,3.135101995201613,2.180665470268817,1.2754563962903227,2.2826588586290324,2.4586455391666666,2.71886364422043,4.3660415887096775,3.7008804701075264,1.896125747096774,2.166272946034946,3.278176698924731,2.556015913844086,1.8681010936693547,2.3955976610887095,3.722690838521505,3.0470061990053763,1.6581061012096774,,3.241479293360215,2.834113977486559,3.349724281451613,1.7192978704166666,1.7955661281048387,,3.5476396129032257,2.663765570026882,3.0754589797043006,2.9327009024193544,2.2581519383064514,2.13174462922043,3.1741699787634405,1.5727284667741936,2.1389139325,2.3254824102150535,3.87541563655914
1992-08-31,1.415384729139785,1.734622983844086,1.5050263376209678,3.962316446357527,1.8613801036962365,1.4199194616532258,2.100102032298387,2.60174253077957,3.1165226454301074,5.138229999596774,4.124727780577957,1.9175364421908603,2.4325878715053766,3.4710231298387098,2.8575164352150537,1.7745373851747313,2.4183174256182793,4.349124114637097,3.65782092655914,1.6336359573387096,,3.4208085826612904,3.351840849905914,3.6999055956989246,1.379930141330645,1.4027839162768818,,4.472887358064516,2.585824480376344,3.0111037977150534,2.9542661659946234,1.897899602674731,1.9225441993817203,3.199279566532258,1.6166745534677418,2.241215611693548,2.3213700271505378,4.58480032688172
1992-09-30,1.4850529603333333,2.0561181734166665,1.7234549805694444,3.8740660892500003,2.278387044513889,1.3974510022083333,2.0613283237916664,3.205895297777778,3.0800199416666665,4.515720076111111,3.475412728458333,1.9209140610555557,2.2674354883888888,3.0728040466666666,2.8449196870833338,2.0931615384305555,3.108549372777778,4.158257867083333,3.8657829359722227,1.7184397533333333,,3.352827572097222,3.228693288375,3.2981743475555554,1.5256081986527776,1.571858755861111,,4.135491001944445,2.5857705680555556,3.8906493052777775,2.7401892373055556,2.514569122222222,2.4722177118055555,2.921894472777778,1.778573431875,2.7576753470833335,2.132841045277778,4.339651357777778
1992-10-31,2.043605881236559,1.9873852585080645,2.306189480282258,4.300261861008065,2.5515169889784945,1.645319392782258,1.8377570237231182,3.3741237750672046,3.5381727571236556,4.4730959928763445,3.9650906060483875,2.136813788360215,2.9317734998655913,3.073836529032258,3.4701836569892475,2.5071019534946237,3.0225105602956988,3.8967653770161292,3.516015540322581,2.291224025,,3.636931022580645,3.961530927244624,3.637676378266129,2.38365184844086,1.9659300989112904,,4.432127575201613,2.5261325918010753,3.9056379930107528,3.017617126827957,2.7932200356989245,2.805889308064516,3.05545704610215,1.9182304681854838,2.653240138575269,2.0851563377688174,4.12574366827957
1992-11-30,1.6408528362361112,2.127802498055556,1.8763383478333333,5.276186298472222,2.75404321625,1.7528827693055555,3.137287706236111,3.7018150808333337,4.356569620277778,5.830300625138889,4.584540436805555,2.0156714628472225,2.3763220866666668,3.7533163129166667,3.5500333643055555,2.1366661433472225,2.8840181904166666,5.19276181875,4.00240744125,1.9151205053333333,,4.320754335694445,4.4665778136666665,4.307854183472222,1.8340646890277779,1.6981219785833332,,5.749297810972222,2.8786512345833337,4.587404050138889,2.415935721875,2.7669875727777775,2.4976361971805554,3.3957630033333337,1.7662588694166668,2.4913207483333335,2.1801185543055555,5.420754854861111
1992-12-31,1.983703725094086,2.0474010967876346,1.9796877338844086,4.092348128239248,2.2464478895564515,1.5283040585215053,2.532593667110215,3.064551637701613,3.2325899690860216,5.007034410349462,4.766978976747312,2.320655109408602,3.020144359811828,4.5440434448924725,3.2583891538978493,2.5594899677284944,2.7687877978091398,4.13140667983871,5.615824036290322,2.2356130139784947,,3.8263069448924734,3.636169946370968,4.125602134677419,1.8734779644623654,1.4429938785752687,,4.287709298629032,3.358566690994624,3.6601611364247315,3.5385414592741933,2.2788245575268817,2.244293657768817,3.943183505645161,2.2039881397715053,2.4131891204301077,1.9691867005376344,4.2748824865591395
1993-01-31,1.8167334440994622,2.376490167096774,1.9986712978091397,5.780934047620967,2.724897633548387,1.7601746875000002,2.8524619796774195,4.450228256182796,5.186431220295699,7.579543310215053,5.7756734801075265,2.2218047616666667,1.9440282086021505,4.191391667607527,3.52364969811828,2.5858665081317205,3.180485017620968,6.43452357405914,4.909847547983871,1.9409833219892474,,5.586672427284946,5.146222698319892,5.569526103763441,1.820142996048387,1.6441552490994624,,6.673792874462365,3.8736180452956988,5.713542868413978,2.1618557870698925,2.941390055645161,2.295039142231183,4.453167664247312,2.430045519610215,2.826778637459677,2.0990575809274192,6.601126453494623
1993-02-28,1.8217914048660715,2.169801296875,1.9846618641964286,3.092883415223214,2.528694479940476,1.4780062761309525,2.956983348452381,2.977016360625,2.9297531829464285,4.753020134374999,4.83519256845238,2.442088331845238,2.8351909543154763,4.174112038690477,2.8099906263392858,2.3727208372767854,2.8188782753571426,4.096509619642857,5.522116045535714,2.1304689239583334,,4.432466857589286,2.788257060922619,4.631494606101191,1.8742216911309524,1.6958368985565475,,3.7300368656547622,3.398546072172619,3.8035816011904764,3.241173023958333,2.469881527514881,2.3302359864136903,3.9592268467261906,2.005167291502976,2.5204505716666668,2.4308507235119046,4.315492800148809
1993-03-31,1.7650779688709677,2.3669374670833334,2.080603220752688,3.6722757914650535,2.545261432123656,1.5356267002150537,2.743958374811828,3.475252077688172,3.3750798075268817,5.007254695564516,4.509168941935484,2.1840611144623656,2.469525284408602,3.4676046825268814,2.9866529662634407,2.7772480251344085,3.2520456270698928,4.686514372983871,4.5036243340053765,2.219825938602151,,4.000709643077957,3.4064349278091397,4.145141646236559,1.8526450341935483,1.8371663002688172,,4.228332899865592,2.9563823504032256,3.958668651747312,2.800183619395161,2.688833798252688,2.4934114827150538,3.502232213575269,2.4523619906317204,2.736661139825269,2.117145732392473,4.66426386344086
1993-04-30,1.5629031383888887,2.12588204925,1.7193522954166667,3.755434121361111,2.3601413905555555,1.5583071014444445,2.4678396344444447,2.9998597363194444,3.2120563516666665,4.743361290277777,3.646422290625,2.0399073588888887,2.9112397468055558,3.0370033268055554,3.1789041976388885,2.1116679744444444,2.6443872335277776,4.196105297569444,3.9567882670833336,2.04090193425,,3.0662469696944443,3.449864661152778,3.319048146125,1.5485223054305557,1.677004504263889,,3.9096989315694444,2.546216297361111,3.1256611505555556,3.1508894980555553,2.35488104,2.378467018861111,2.76996511875,1.843278475722222,2.349535256347222,2.219161897777778,4.255376769166666
1993-05-31,1.4795703869086023,1.9727090316801075,1.738890193198925,3.8038819008064513,1.9932409925806454,1.3769770317069894,2.237504751048387,2.7872454237231183,2.9672640610215057,4.393075077956989,3.10791339344086,1.6825736949999999,2.6761699875,2.957558438978495,2.962168496505376,2.109893818427419,2.736060926639785,4.031430650403226,4.479423403225806,1.7141157351612903,,3.018908155416667,3.270205836021505,3.0236077864247313,1.5577879637096776,1.5995594245698923,,4.197426014112903,2.481283808064516,3.16176578844086,2.788713765268817,2.353952755564516,2.1198478591532255,2.8864043244623656,1.9884921116666665,2.245724762701613,1.8240176478360215,4.450908737365591
1993-06-30,1.6243696891944444,2.0192246304861112,1.7408684343333334,3.4634557545833333,2.3353325180833333,1.4710438571388889,2.2215636203194444,2.9353923821527776,3.0384282662500004,4.661750100138889,3.520935082361111,1.9667469720555555,2.4513576375,2.9211755548611107,2.9134598818055553,2.064109137625,3.0056961981944443,3.517611640597222,2.907361338861111,1.9610565569444443,,3.223961862138889,3.3817781801944444,3.286453473055556,1.7765743203750002,1.9562728525694446,,3.607293339861111,2.527208328888889,3.4265238745833333,2.6459961591666668,2.388280369861111,2.3801632748333335,2.8308284654166664,1.7991088264583333,2.5097326624444443,2.0947821103472224,3.3730561100000003
1993-07-31,1.627187875376344,2.1756746238709677,1.9222957243413978,4.047403891129032,2.373353381048387,1.5817270795833331,2.1841769324462366,3.2302686781586023,3.4070823670698926,4.995937484811828,3.658980290591398,2.074354559825269,2.687223286424731,3.1431932644892475,3.011232941801075,2.3540332098118277,3.137371762298387,4.326877531586021,3.579064024596774,1.9821306598790323,,3.7836840584677423,3.6121370811290325,3.552209643817204,1.6592438939247312,1.8092075055913979,,4.204315091747312,2.62998141827957,3.877373088844086,3.2930377400537636,2.496104340591398,2.394324553508065,3.0992263241935483,2.0307918556720432,2.741912398172043,2.410664351747312,4.357110963844086
1993-08-31,1.511930029543011,1.7321671362096773,1.6566932032526882,3.3129551848252685,2.134985025645161,1.4160630420833333,2.1151033116263442,2.5246780776478492,2.8942111284946237,4.614356922715054,3.6224969860215053,2.0264197487231184,2.4810469407258067,3.0941014836021505,2.752048801344086,2.042096625201613,2.5745996594892473,3.403968229879032,3.297831722983871,1.7526988380241935,,3.460067139247312,3.1340132884811824,3.460518606451613,1.5378185227419356,1.6411581076612904,,3.7894635441532256,2.4479799696236557,3.263911973790323,2.7265740159946237,2.122572556317204,2.1631480198790323,3.1561627876344085,1.7659392378225807,2.2139709215860215,2.283137917607527,3.6282269860215055
1993-09-30,1.5175488587916666,2.0282329334444444,1.8620559544444446,3.9335784154166666,2.226516765097222,1.5301122549722221,2.0967919170416667,3.0314366090833333,3.1238328704166665,4.944855126527778,3.5251196673055554,1.89571081875,2.7365374773611113,2.6355394970000003,3.2454425209722224,2.2377758425,2.8574132086111113,3.880783905416666,2.873402916986111,2.0380904190277778,,3.556043448402778,3.6347734531805553,3.363317630652778,1.6384609250972224,1.657388647875,,3.6894960708333335,2.320244435416667,3.6410662161111107,3.141696985,2.4388548765277775,2.235395283611111,2.8135787045833336,1.9036259346805555,2.554886785,2.055146493402778,3.9007478381944445
1993-10-31,1.625926958561828,2.0125903706048387,2.134559053830645,4.248892584811828,2.0391036925537636,1.5540838928629033,2.3017620504435485,3.165624327379032,3.2454251581989246,4.2584731895161285,4.52799124126344,1.825926542096774,3.4565600130376346,3.7331519444892476,3.6984060276881716,2.7029721103494624,2.9942401235080642,3.248162781061828,3.982843010483871,2.1817891082930108,,3.9937817380376344,4.092695831357527,4.171255681048387,1.858999785577957,1.5583806484408602,,4.210244733924731,2.8805593129032254,3.5608151454301074,3.7940308027150538,2.3413486880376344,2.521382401344086,3.5095867169354835,2.400796042365591,2.515213650672043,1.6810207733467741,3.764318348924731
1993-11-30,2.0640325733333333,1.8334498585555556,1.749620608,3.5946819885416668,2.4560401822083335,1.3754283161527778,2.7641370675416663,2.7118508977361113,2.8708029508333337,4.633997202777778,4.081393921666667,2.395002270138889,2.229219833152778,3.1654319190277778,2.626110851527778,2.42076163875,2.582477874375,4.31558897625,5.665001991666666,2.07937703,,4.081209254486111,3.149465764486111,3.9025281058333334,1.7481339023055555,1.5840422459166668,,3.97167684875,2.7665648275000003,3.42218330875,2.6362988317916667,2.6706353161944443,2.9373830619444443,2.980625349444445,1.968704659263889,2.21545373275,1.9489924349999999,3.8671611536111112
1993-12-31,1.9058576703629033,2.3203294004032258,2.264893721532258,6.025871450806451,2.4473566288440862,2.20900081858871,2.1381654525268816,4.31730505967742,4.960375153225806,6.1396621982526876,5.029681952956989,2.0202340405376344,2.643362682795699,3.6236335322580646,4.540788147715054,2.642167448548387,3.409076863830645,5.795412842069892,4.311624455645161,2.3341479451612903,,4.710811631317204,5.745582251760752,4.670401157526881,2.1237101057258063,1.5959310779569893,,6.023785008064516,3.0121746188172045,4.931188193548387,2.534334523951613,2.728717848655914,2.6256398201478497,3.4614764405913983,2.2251655109946236,2.799853013790323,1.8924210553494625,5.705763581989247
1994-01-31,1.8264530471370968,2.3928777808333335,2.005344005900538,5.593382789516129,2.1735122037903225,1.8638491326747313,2.69059747094086,4.014311323252688,4.563277588440861,6.281965295295699,4.56784558172043,2.0864352896505376,3.2398536344892475,3.3213220955645157,3.8858495473118277,2.4641270082930107,3.199001698387097,5.469789658467742,5.361794414381721,2.4233473840053765,,4.221550583333333,4.85234460079301,4.219453034408602,1.8987108010080647,1.666384075094086,,6.003339267473118,2.8861309704301075,4.726924927419355,3.3159467876344086,2.3273453436827958,2.412903079247312,3.3242582663978495,2.0432046522311826,2.7596932853494622,1.8754915250000002,5.659352372983871
1994-02-28,1.8881966342559524,1.9341885059672617,2.001855536279762,3.581881534479167,2.5065235316964283,1.5674389803273807,3.0503113818898813,2.8164487925892856,3.0720906123511904,4.989646450744048,3.397329949553572,2.279754352157738,3.093087783184524,2.977303703422619,3.241596532440476,2.7364771063392856,2.753683639642857,4.988587332440476,4.227992253720238,2.2218074636011904,,3.356935790833333,3.16123708875,3.3276353474702383,1.7758011825,1.6107379361011904,,3.946103036220238,2.519257560416667,3.3144239528273807,3.157520371130952,2.505818059285714,2.636683252276786,2.6893606168154762,2.531204532410714,2.2205865944494048,2.0192185796130953,4.93926559360119
1994-03-31,1.6869433759005377,2.4408393398521504,2.0088972728494623,5.465256783870967,2.456255043548387,1.867118801061828,2.1183412723790322,4.240158118951613,4.753034134274194,6.538510852284947,4.777226593817204,2.112510708387097,2.2707948199327954,3.6328256318548386,3.4700237833333336,2.3539394086155916,3.2910184472580646,6.141273353494623,3.9906986967741935,1.8898882480510752,,4.681170641532258,4.874448211518818,4.707983816263441,1.8526096536962364,1.8707235087231182,,6.061422232795699,3.187163038844086,4.726373218548387,2.5334449738978493,2.721576189784946,2.3949111430107526,3.5413611263440856,2.096871472069892,3.020151093051075,2.1313935887096775,6.4839030095430115
1994-04-30,1.8873286754027778,2.2008964170972223,2.223457377986111,4.282971803277778,2.407982809861111,1.7097372210416666,2.6139362226944445,3.003527206347222,3.307332753333333,4.802816646944445,3.8930982318472225,2.167179762652778,3.3821824718055558,3.383003509722222,3.8832015675,2.6128570705555556,3.044013419166667,4.931521773611111,4.064608241666667,2.43397170525,,3.6860701549444443,3.9418736252083333,3.79157603,2.005511132666667,1.9144733515,,4.33102292,2.7802642794444443,3.5618925397222223,3.46057468625,2.5929038281944443,2.5510682477777777,3.3039819651388886,2.1886920443194446,2.7174058201249998,2.1568418927083335,5.061013390138888
1994-05-31,1.6176126564784947,2.0214396401881722,2.1303685893682798,3.355203996733871,2.1152450767069895,1.4611694420698924,2.2570994350537634,2.7635364186827958,2.9856788623655914,4.210309767876344,3.658180139516129,1.84526314391129,2.890348293817204,3.0536734228494624,2.998708129973118,2.4170054066935482,2.8523462952688172,4.069347436075269,2.5282496668010754,2.071984663387097,,3.3530905267876343,3.2038510895430106,3.405069220564516,1.9616534409946236,1.783265204879032,,3.6142087684139788,2.477115929569892,3.1949382922043013,3.426541171908602,2.3795868150537633,2.203834333669355,2.8823384688172045,2.0752216831048385,2.4371801981854837,1.9680660325134407,4.065286445698925
1994-06-30,1.6191430995,2.219161082944445,1.793383906611111,3.892163640875,2.2328425470555557,1.6664677140277777,2.4080464101805554,3.136685537777778,3.386791410277778,5.5702077531944445,4.070846161472222,2.139280540791667,2.7146549847222223,3.0117054008333337,3.177425723055556,2.1880894955972225,3.161573134166667,4.3990332087083335,3.156054027222222,1.998639658097222,,4.279433782638889,3.704727419777778,4.135397797083334,1.677267699875,1.8369849422222222,,4.131675027583333,2.836644279583333,3.8942083698611114,3.044060277847222,2.3892781344444445,2.313333773388889,3.391868362916666,1.885092925125,2.7977640804166666,2.6409975875,4.565306829583333
1994-07-31,1.590416970860215,1.6067189243548388,1.646571763642473,2.564248224516129,2.091710252983871,1.2025882597715054,2.5047428569354837,2.35982365030914,2.345501855376344,3.4301936676075266,2.8697247454301076,2.049203031357527,2.414911954704301,2.906836317607527,2.33311642688172,1.916400816142473,2.3967423607930107,3.249924092876344,3.0608449522849464,1.7058168361693546,,2.5666539584946233,2.4113058869489246,2.65910305202957,1.6594307094758065,1.7551049043682796,,2.9512297373521506,2.2452029467741936,2.528774319704301,2.984138472056452,2.020855975268817,1.8693856977284946,2.6305744923387095,1.6666078688172044,1.9510251430645162,2.466189129032258,3.188369319354839
1994-08-31,1.5588415068010752,1.8275536030510753,1.6301269316532259,3.3737566749327956,2.029766927002688,1.3487465213709677,2.124189266438172,2.6894960644623653,2.964763405645161,4.28770381626344,3.505636058534946,1.9389486584677418,2.437418873252688,2.8022662065860215,2.6205650840053765,1.8005154598521504,2.44243514858871,3.660467704032258,2.9645627818010754,1.739690926948925,,2.8937196278091397,2.993972559086022,2.968578121639785,1.5915254310215055,1.646864906626344,,3.8262256478763437,2.4893496994623656,3.1130469813172046,2.8525029850806454,2.079621195,2.017417747217742,2.846375858198925,1.5563831962768817,2.1609097492876344,2.3520496005376343,3.7561815705645163
1994-09-30,1.3766518429583334,1.791489977986111,1.6760059679305557,4.066287365402778,1.7988525256388888,1.5025023360416667,1.8830853472222222,2.7067351051527777,3.360504700694445,4.953702440958334,3.9365506623333335,1.7621448685416667,2.7275751001388886,3.1489906755555555,3.13237375375,2.1090293959305555,2.5615891812916667,3.710632993611111,3.5499552793055558,1.953491046388889,,3.637531733472222,3.6155346925416665,3.7067036290277775,1.4652869714166668,1.396249068875,,4.397201265694444,2.6841655279166665,3.5235967837500004,3.102577768888889,2.1420311281944446,1.9497396579722222,3.237452240138889,1.9618819659722224,2.227175238236111,1.867401588527778,4.183287397222222
1994-10-31,1.7793540931048386,1.9043387827822582,1.8694474698521504,4.114328164865592,2.2744641156586023,1.4765697946505376,1.9498498460887097,3.16996227358871,3.2822892756720425,5.180928576344086,4.747449271639785,1.9370587199865592,2.2240091944086022,3.851156529166667,3.1413375322580643,2.3614920682661293,2.892170030107527,3.9918874685483874,3.2972534913978495,1.8989948420564515,,4.054328271774193,3.7239326331048384,4.293124580645161,1.7334816269220432,1.569686419892473,,4.227143988440861,2.967135669623656,3.8881685987903225,2.4559875532258064,2.484844350685484,2.5026361207258065,3.4998602947580646,1.942580535577957,2.5000930024327954,1.710414454233871,4.071878837365592
1994-11-30,1.6403796519305556,2.0877574723055554,1.6589410219444445,3.6130715438055554,2.373029777236111,1.3092647863333333,3.087196105597222,3.435692475972222,3.339991625138889,5.541473555555555,4.35543702875,2.136334106375,2.351204748055556,3.4559372616666666,2.809249160416667,1.86919958425,2.7318384374305555,4.375520893611111,4.414475064305556,1.7537631988194444,,4.417887425888889,3.0949037610138888,4.295195719444445,1.701227793361111,1.6620725810416666,,4.033140741805555,2.774158997916667,4.614718165555555,2.5896849763055556,2.4958797569444444,2.3931733401666664,3.3944642831944445,1.4331932447638889,2.60007235625,2.1556506598055556,4.384119485833333
1994-12-31,1.6624646819758062,2.014982097782258,1.7141963845161292,5.339494525268817,2.3759219825,1.650577690591398,2.690720348172043,3.6755692334274195,4.233975636962366,5.862109789247311,4.685655496370968,1.9582935474059138,2.5614544744623657,3.8114419374999997,3.629744229301075,2.219006011330645,2.772073239704301,5.622595567741935,4.846525052419355,1.8790947567204301,,4.0893107525537635,4.644301167701613,4.24494605094086,1.6351136727419355,1.5641294505510754,,5.541613854569892,3.079798786827957,4.29667865766129,2.5701740640860216,2.4177253479032257,2.296985389422043,3.636194757795699,1.8943293766801075,2.4259508792069893,2.02178191155914,5.56026300389785
1995-01-31,2.1427566312903226,2.5675604101478493,2.4837472250403225,5.886018181182795,2.4671172893817204,2.141978990739247,2.442891832284946,4.211313425403225,4.584361907311828,5.790711300806453,5.15621076532258,2.2927093798387097,3.355659493817204,4.357831477688172,4.556730967069893,3.1647374201612903,3.4418468879569897,5.342621512365591,4.877242004435484,2.705319858870968,,4.475514804704301,5.29607837405914,4.567927563575268,2.2934194210215053,1.7011793293682795,,5.96841697889785,3.515856386827957,4.798770813575269,3.1417180426209677,2.533829449327957,2.58920788141129,3.9068640780913975,2.567990295551075,2.9408264897580647,2.098878980376344,5.906701384811829
1995-02-28,1.707246784092262,2.243578767559524,2.1395563628125,5.716443728273809,2.327981283482143,1.7484975041815476,2.0818640175148806,3.9645082626488097,4.628160691666666,6.829355468005952,5.5045464285714285,1.9763004442857144,2.9785426742559524,3.79750263139881,3.9382501995535715,2.427164764732143,3.135654807291667,5.530511673065476,3.789001652678571,2.093870869107143,,5.043348317559524,5.085802082440476,5.222885558035714,2.0057897367261908,1.6879220147916665,,5.923711815029762,3.2304064535714283,4.911051810863095,3.1575093705357142,2.5757347708333334,2.4259971477976188,3.8841547135416667,1.9710692615327379,2.791809427440476,1.875940555952381,5.780503026488096
1995-03-31,2.0833942488978496,2.576425817607527,2.5424276366532257,5.205051896639785,2.834889570967742,2.031690535174731,2.799067589610215,3.967024590591398,4.564047351344086,6.641410718413978,4.637825478763441,2.46859841733871,3.144284725672043,4.058942789650538,4.057212998655914,3.01363505094086,3.4104682442204304,5.344217719758064,4.926030906048387,2.7231478600806454,,4.500241365188172,4.790994334180107,4.581831345026882,2.3531622240860215,2.0216997959946235,,5.806212683467742,3.4837888157258066,4.440280918145161,3.1459506033602147,2.7514488240591395,2.8202129853494626,3.883889708736559,2.457331484879032,3.024509520967742,2.3332409988978493,5.2859653637096775
1995-04-30,1.614804882013889,2.666483500402778,2.0967966958055557,3.6852875540277776,2.4181772751805557,1.6839848529444443,2.398715432722222,3.987197704333333,3.769114440138889,5.018491224444444,4.059732052708333,2.007201106222222,2.6461961218055556,3.350576971527778,3.1554521858333335,2.5166616325416666,3.2682647852777778,3.9000951608333336,4.049897736666667,2.175990611111111,,3.7792607805555556,3.3998341144027777,3.7892056294444445,1.8067525391250001,1.903774550888889,,4.327557998472222,2.6706597415277775,4.4284844075,2.9098915422222222,2.6598379070833333,2.625124637875,3.2481208427777775,2.163864230666667,3.0054839647777776,2.059602835277778,4.1969525291666665
1995-05-31,1.6613920266129032,2.101127879206989,2.0810352632661293,3.091912274879032,2.3578529661424734,1.5101596743682795,2.195593009771505,2.936593181263441,2.9009241975806455,4.2335463659946235,3.6620156418682797,2.0729422827822583,2.773371844583333,3.007945679973118,2.917264098790323,2.436572994986559,2.9518025025537633,4.037958810403226,2.349708998655914,2.0492368392741938,,3.383989663494624,3.0312103509005377,3.3683102797043007,1.9413925972177422,1.7311992944758066,,3.304816182419355,2.2849182541666666,3.450120000268817,3.0258517348118277,2.497055622446237,2.4818859171908603,2.811585584892473,2.151443339354839,2.8087618755241937,2.0025077663978497,3.8605396650537633
