# General
## Title
### Solar PV Power
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-07-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1988-10-31,102.76560817093299,102987.9799846956,1527.2454944368587,226898.26684443274,92860.3432225897,162497.21525808593,14012.323087063674,129892.74795339958,2398647.1577927466,47296.282909308306,1610.331313366622,268316.6568541647,497720.69781897706,5266.436092181135,721946.1027036669,5312.899200532423,61622.47886948838,1178.344025283899,0.0,1726708.8215427368,0.0,7719.262054327436,110.610371917734,190.11315217579983,1909.262780776532,456502.8837359098,0.0,28046.201176898558,23990.5243367584,94731.51025670201,977.408900098092,41975.24858744326,19255.10529395561,20482.2225241729,318252.59527861956,1073261.2373067865,0.0,0.0
1988-11-30,71.0053102792605,82179.65127393336,1172.3056611583768,140893.60463964444,64174.57228933712,137033.70471921674,11112.0431921439,72529.98975449418,1439278.7169482738,31187.43449760675,771.1034296495577,173008.290794118,354659.89970325434,1953.7770640406648,548849.9926741531,4254.744961244471,44915.230335600674,745.7904162140159,0.0,1426211.223958938,0.0,3539.128673661583,70.6231554971628,88.27442051291895,1447.5136992502728,310372.731409939,0.0,17693.753647985046,10925.616152678285,44376.46908173622,672.6745464976456,27976.461442489675,12506.870793875562,10148.56490597105,303053.841411679,652527.7757768893,0.0,0.0
1988-12-31,64.23097100131838,57335.180511548315,950.4049273062388,45745.92444969193,60051.849445802756,95864.80475399678,9894.709799969063,41159.10174802106,685190.4688270823,15725.648827987472,344.9081314802972,166615.40971071264,408853.0211703704,502.12359185524326,312441.0989973204,3528.6260790634497,29110.77987972528,390.47569268973825,0.0,1346194.4494160328,0.0,1956.925609996982,23.1505955882988,44.23613590866927,1205.78389304421,274320.4635444013,0.0,6927.122762706922,4199.814125422016,22694.37260876129,883.0895242345711,19989.08860997172,9690.48029905041,3676.4239523967162,265573.47077374766,377645.3429581599,0.0,0.0
1989-01-31,97.1532771145336,94291.74176626335,1263.82879374264,116710.3222518312,77957.56345612278,166586.08634647215,11968.74130700318,85538.52724480914,1512564.021592275,19194.15734944968,550.336789864868,234675.0223629388,420834.77710005705,1054.653846714914,534612.685130171,4027.369594199476,33351.1520906652,596.4634523808289,0.0,1595819.752003285,0.0,2187.963973220779,62.549441920296,55.743158797087304,1852.7164275094801,417449.8160809891,0.0,15449.038920831812,5528.06692075633,36309.437517522376,877.3002286108459,28910.911278044226,12911.080458444165,5221.496319479084,310633.0361552411,564467.4138339955,0.0,0.0
1989-02-28,92.82373333042973,97370.80981760767,1293.8469678123877,187400.04426964303,86254.82239822294,167844.4658767048,13750.127398566525,102814.13826778287,2092514.5192560046,36056.1492057177,1086.2772557377548,242587.0923975742,418865.7041393282,3786.5200170737717,641997.7947926673,4255.2333641425375,37089.72081938665,1057.5971630804377,0.0,1698892.8505875317,0.0,4415.527662549009,82.7478734983236,111.43689496459179,1754.3932521852932,407270.55514693767,0.0,26731.777441517675,20075.57276157267,56731.31294407862,887.90157493513,35567.52232804244,14925.645924555593,14119.372964651115,293124.91197826393,646083.4176110162,0.0,0.0
1989-03-31,123.58851072904329,149680.96865437276,1930.5952487931186,302468.46235743095,107269.09170900639,262585.84903481184,16472.88918101173,176859.65463571378,3632185.5200004717,67470.5646870142,1839.3646773390983,319030.7313484913,615842.022057318,7073.463116893821,990815.2323432097,7177.471372842774,69755.50823573825,1631.618963891347,0.0,2506214.4314935324,0.0,7272.504833627342,168.037358717054,186.19304907022652,2488.231629434631,505827.82918164897,0.0,40163.290210034946,48246.67725904072,114021.11682212715,1297.5679159749907,47109.33703274787,22800.126138298427,30027.895156709896,524341.9185643763,1173323.8266941425,0.0,0.0
1989-04-30,133.8143583606044,157743.4167723657,2076.7011055191965,320718.9552139594,135011.37850675447,230911.1205682818,18748.487944029446,210743.15878595586,4001443.1898341123,112616.73950484648,3045.420645217896,389022.06154961244,587897.108903581,13844.575398171351,960895.2587928143,7567.899458956534,81663.45415986449,2592.810580592961,0.0,2341250.8203614927,0.0,12032.95772766516,148.9898498719096,312.0642430401671,2559.8632287904366,616823.9333498625,0.0,49524.47775604189,76116.41858183159,141430.82538467663,1117.934220857555,57131.2439453536,25680.5140261513,46302.975882520295,508873.6838016448,1433249.3487947204,0.0,0.0
1989-05-31,140.880238265606,184049.1268537321,2210.822426900527,609677.2481607542,133953.73593426446,336809.9333735059,19477.01927272959,276245.2504551647,6616495.479110163,152076.35227291728,4926.704838016347,385800.1059694889,705297.7897443941,18354.98779988701,1474242.654140884,8412.4216191585,89005.34180118686,3227.6418132161803,0.0,2904366.1995151276,0.0,18039.438209599724,311.586798114122,498.34635284070913,2792.61921571117,598850.6510202412,0.0,84720.88017361354,85977.37747497737,186448.73355935377,1477.214558091,62444.03389618234,26908.722346903036,66061.6036438066,626334.24372314,1614094.359289514,0.0,0.0
1989-06-30,135.8640995253121,159427.89818463198,2041.8754952108782,528588.7735923637,129376.6806640877,299877.4822520553,19219.2367834011,237555.5952214674,5621304.3398429565,146997.86327441168,3899.0903538701377,389586.1851161053,712462.0108794435,17944.70283261124,1348537.0639948791,7925.09193502582,83773.53196650193,2907.630172696282,0.0,2796383.4200976775,0.0,14634.704312614964,252.4162502305,382.35814897590194,2512.8853624468634,583787.456204148,0.0,76160.27163833582,82638.61695280604,149117.04170707043,1557.1354952286504,55732.40169665925,25926.07399090376,61477.77392085533,574419.9771577265,1417168.774554298,0.0,0.0
1989-07-31,142.6535000947679,167795.17661025893,2311.517852910167,481733.975634176,142688.4323238324,278199.7954954563,19500.53043340024,237582.25215287457,5186278.704044836,133728.04198448942,4331.054153014705,395827.8391439412,759301.0232811127,16132.584716313595,1318952.753692258,8907.941552389255,94667.46038963477,3224.9392294187896,0.0,2834099.8180597625,0.0,16869.44238108885,259.284397315074,450.38234388122373,2649.60931506892,626958.1812569659,0.0,65725.45391016098,74505.26636184269,168817.58668218018,1622.7191596717153,64042.00746181037,28495.824608659837,56932.630884844846,636727.5069916042,1573349.8564349988,0.0,0.0
1989-08-31,141.10094242841149,157419.39352223295,2041.830022494838,425484.5260051407,134253.3453430493,271970.1142581057,18864.36939836475,215581.3266606533,4768707.441845017,107895.71881237962,2913.2768950246873,393746.2806931588,686989.7899459926,13087.307059927523,1222977.3079562713,7644.905253899073,76278.03838971528,1940.3733131553042,0.0,2755998.7797498154,0.0,12247.185139630765,214.616507764042,311.8468416282142,2643.377157264133,614419.9183556748,0.0,57864.242899767676,58682.71369574578,138447.51971494677,1453.079921907444,57319.7151655634,26513.09468909263,43653.35834222549,565707.8860235622,1302331.7013029025,0.0,0.0
1989-09-30,111.123967481872,119494.71837495679,1699.1973922469333,317295.83903721155,94460.33739607579,199684.7411560754,16926.72332800356,150117.11915682,3374683.965290271,83039.09724866273,2253.9424649667217,317950.47276711935,584286.7320701526,8714.86584881224,974578.475089758,6367.064757817206,64656.940500160854,1696.8944077385947,0.0,2082809.7917204583,0.0,9887.320598772809,156.566544013468,259.4293979059864,2069.5708013974513,478571.459711561,0.0,41361.216701854835,43625.66655506111,106564.73612871165,1350.0992713556918,40061.72898442648,20371.55853434692,35442.185901821445,436392.50198932743,1052351.963297503,0.0,0.0
1989-10-31,102.9079188146522,124925.67897237293,1666.0801734291795,226236.14384200878,94663.03777474428,204685.53253574992,13939.21026142234,137559.03495175898,2652042.4469877635,48332.10121173384,1059.6721978433175,263534.5458073096,527874.3248011336,3926.8955766975537,804258.8471650594,6013.534958602464,57307.167933969286,918.9003214460503,0.0,2107940.6824907465,0.0,5073.077033839447,116.3311004283948,134.57090499840936,2068.2205303431047,458060.4626348692,0.0,28273.0537391958,25037.426198219815,65757.85567920037,1021.2486457515806,38978.17054015369,19703.94646487528,18855.39544414362,453238.09896891797,866835.2677015583,0.0,0.0
1989-11-30,69.0691884836653,92503.37778260332,1141.7273559324797,187225.336305567,65308.66948394074,161780.97347970336,11098.13887660605,89893.41115760304,2089914.965175426,30790.425492968046,452.75468038068317,179928.30418983204,279674.3286907165,812.3937649547238,568279.0427851301,4352.303518424571,39350.95916054921,670.0947946008893,0.0,1348105.3295019325,0.0,2678.0910679531544,92.298082746052,63.78077517977039,1368.1228670544892,285710.34467580955,0.0,23813.52360321756,8843.24417675464,42186.98765179512,504.4647852064529,25268.619887826873,12688.56511229685,6286.074034114339,321639.21717018343,578572.2007421576,0.0,0.0
1989-12-31,71.58412264748253,77956.56479163765,1035.4172089105778,91341.9726364552,66141.06181390955,133534.9264841524,9521.264476723225,72252.96178294315,1252052.6605723023,18245.11657918637,379.39924159479534,178306.7712122727,221458.43975985295,500.793140224893,455177.65352348227,3494.9010056519214,35100.7417079418,454.24305106348135,0.0,1188902.9808671274,0.0,1898.1925957281908,55.324938186728,46.463750321994034,1270.1478251546507,319928.8879366802,0.0,9908.271545096513,4529.942860596324,31601.243591711,379.362260650228,24570.80073711801,12467.96604082191,3418.2103504173483,225914.07876855205,544622.0659122723,0.0,0.0
1990-01-31,90.0949335569,87356.16117974602,1341.20572841448,86314.93399936367,81868.83993527705,159382.30529922052,11578.474725289847,73589.14583932927,1263994.94849059,15056.362955108774,294.69754947207554,223018.69143609924,365521.75227560435,643.1629068512827,469346.9691909049,4428.22294245211,33749.07649827311,688.3269189532582,0.0,1409107.4730019802,0.0,1813.9325647984351,38.245344044654,38.900574771728024,1731.07627476114,382864.59129149624,0.0,10183.050512528267,5825.704021568227,32494.661589392996,741.4323176582224,28835.71806108596,14080.525760403649,4027.159567555206,303307.4571678105,435731.01896647,0.0,0.0
1990-02-28,98.11221352748522,106174.40654493902,1591.264718316615,201406.68246241278,83156.2972205623,154733.25134475133,11953.416883752916,129560.24834066915,2502050.7375961654,39525.75171936506,732.926669776111,243292.3013241188,463116.17044482304,2775.4039678915397,571102.1172120495,5385.764287646576,52611.86794987319,899.4014548127527,0.0,1759111.1991620597,0.0,4180.170004766309,99.78566616872,87.94412846910105,2014.2896638719992,441896.9773548076,0.0,27210.285470212762,17241.88463196482,69530.88125567655,817.0401681069,36250.58648671456,18673.979037635298,12561.952633082445,375174.9711776204,837838.7400821832,0.0,0.0
1990-03-31,135.1771747359779,156947.07956761724,2175.4109335599296,347513.3712234043,130280.44107396743,269600.8475410779,17614.139405868158,180323.9561433211,3730033.3816450145,79361.00888642967,2516.74154837081,366549.2881414486,622090.8433355541,11192.12983475389,1118527.6381027193,7940.7528057123345,78356.17467214295,1569.846333325149,0.0,2517476.530653264,0.0,10113.299822867835,186.3740016441,269.0996688247876,2605.4536035213564,598586.6509505564,0.0,44143.4682209569,47949.170330295674,107235.61681031309,1255.1438989132548,57670.28580849039,25703.979870575655,38606.65684271146,584730.5423296532,1281261.414403099,0.0,0.0
1990-04-30,119.6174700222788,156526.83871467985,1976.6680261258982,468053.92508520186,121883.50493202747,258787.3618204154,18134.213968352455,206334.3907275511,4937829.853105058,121918.3351729437,4090.8019604338797,348330.3668833491,593319.705553953,16518.816208182787,1095314.650156903,7428.147930389931,82084.11275495638,2619.2115523337247,0.0,2416492.9962473447,0.0,16403.45533846876,220.26799702994,431.5807973398047,2287.527240749392,538432.4480396431,0.0,67620.69496485658,76950.14864767776,142304.0641249373,1317.2923453930182,56029.40703423825,25540.390484684376,54765.840363355135,500612.4636626366,1346307.275739322,0.0,0.0
1990-05-31,136.5617688816,198870.55792253758,2236.283839697742,588289.0686630752,135705.77806763555,317613.8201998576,19736.01055824812,291237.4851624822,6484550.127629321,149449.9195664305,4669.855468590169,372600.4644133223,716995.5895038171,19274.08706713009,1395322.6330993825,9194.41944221853,100241.89719043793,3062.505381279633,0.0,2842176.813454691,0.0,18584.75900345175,300.081484647794,495.58569575180525,2514.9061235798104,580085.0625005971,0.0,79956.06482081537,95927.36306462229,193872.63906651994,1524.4238114075001,65285.83199289047,29236.345806725934,67327.84364535987,700027.8811588766,1751274.381521914,0.0,0.0
1990-06-30,149.9676475173363,156816.17108040932,2361.305540275307,400793.5109224281,143370.77960846963,251642.56387924307,19096.37362964745,233502.5505212342,4591569.37160395,120676.90775095584,4361.160534872077,412517.4406733153,713165.960377156,18037.53745044636,1091627.0444386841,8581.43156358033,88295.07225442887,2557.20561001004,0.0,2800833.5254910826,0.0,16140.056286548066,202.104399151344,435.6790260682233,2880.979504496649,668661.716894675,0.0,58835.80376184669,83437.29275630071,162496.59107185816,1535.623174184238,64024.8567894729,29731.92561361949,58072.94542392122,585412.5616815503,1532332.146593799,0.0,0.0
1990-07-31,158.0939982166215,185032.47909458814,2494.2501714187847,562692.4717765488,151927.13444617667,308812.39018791536,19448.56648940906,248206.83757641877,5651675.605676491,137033.01243935162,3291.5637966266904,413551.64471035276,762025.3665710022,14283.916279078572,1376941.511595371,9362.173899008249,96880.12694480343,2957.002726096069,0.0,3049425.950124509,0.0,12824.531316746681,285.865073743144,339.5621335806014,3094.7051372823917,692026.058674839,0.0,73189.60212772225,72589.23338740197,153292.4294843603,1612.1550333563134,65576.55389379158,30819.312814774894,49392.7414739806,678084.7577319179,1593439.4527573579,0.0,0.0
1990-08-31,145.0550585845656,181023.6950995446,2455.8213186378944,472759.82866679004,143263.39775196032,287386.67723064055,18924.558853861814,246690.01540263195,5282031.559814259,119217.50424464146,3454.8098356537234,387366.8833977393,716990.8510040633,12761.018637837962,1272268.9818716967,9400.33636062568,95448.49199653405,2065.8446636907115,0.0,2816421.135605383,0.0,13437.949570245948,228.3212450710992,341.06706083047465,2828.307088793389,629850.2335615339,0.0,65497.405032942464,58773.82140028141,155180.29545900758,1570.6851150676416,64012.26689203165,30141.865324054925,44237.70359862126,674413.3513067636,1616334.981336461,0.0,0.0
1990-09-30,121.7748161852565,117847.50498973468,1831.7157503609726,281429.3408607204,113778.55459042008,220884.23535825705,16744.91353139611,150718.34519732013,3102931.571289723,67765.45508868103,1649.8047524904862,327108.25950615376,573421.8473984164,7513.428638508256,1018066.3424302879,6789.58454058609,68859.02082694224,1819.602078372352,0.0,2267424.614481399,0.0,6996.833584529075,153.136427154302,176.6371113111621,2160.213301861048,515814.39429591515,0.0,35544.47942760057,43869.90923442535,83093.39126137922,1244.61674971302,47629.9350121709,21966.07239471106,23971.634475618936,449210.20923763927,1063710.9981550062,0.0,0.0
1990-10-31,97.3587324973852,115904.3891792663,1495.8936989085878,257699.4381306482,98129.22519848039,170676.33370571994,14938.89902941426,152492.51840614117,3127740.4421058088,47707.36496317264,1171.1196464196423,265950.95042875275,414139.8251912764,4068.151282627716,712274.085553794,5319.990652510357,60381.80157511951,1030.0329882909366,0.0,1536278.044435284,0.0,5928.770502054511,132.576538962018,150.0780543525009,1784.779979841435,442171.8722593077,0.0,33961.36528913729,24738.091363419873,89263.16860217768,780.8323003388215,42496.72846109795,20485.584013320764,18710.02709426817,353266.13922095596,1018011.6092773575,0.0,0.0
1990-11-30,59.568183006272,64963.73229739696,948.1197473079217,122363.58194748487,68540.76011060052,123006.3245124504,12407.7733543056,44756.12428434555,1191198.428014846,27566.877036000424,370.8700996798112,173877.12390289354,388323.21157334,1462.6546819809219,413323.93756596383,3244.403147698911,28134.27196430181,812.3465141409246,0.0,1361884.2951203384,0.0,1910.723530590422,55.76810500924,44.343715612206346,1112.6107463349022,290646.04174518026,0.0,15173.474345021072,9906.994904391016,26027.49613708532,828.4089361278698,26245.475615873882,12478.312434692676,7014.9525746269155,230508.32985614022,352608.3908350745,0.0,0.0
1990-12-31,51.18380208003376,60815.549087903164,738.4982300833932,80515.22745143138,44692.00553608341,116179.96171619596,10659.071846860435,51779.27771218298,1006643.7763367252,15625.134273064023,244.94514216096792,131241.68594574166,334972.09634247335,319.6593320593088,390860.85482975404,2445.2233433919473,25505.6007968784,570.6061398749075,0.0,1186493.1386811484,0.0,1462.4342693145736,40.216970650162,33.549736869019576,1009.4109417283737,218339.64996201626,0.0,10250.096676615081,3619.324459476656,29803.11138005774,641.2241802829946,18027.093521367915,9336.207979210094,2653.8884629409463,193261.30004922877,414573.31497939915,0.0,0.0
1991-01-31,86.7224092357453,87787.61623648438,1237.1667211561223,151171.95256112193,74890.09047391244,145678.184395521,11246.133554268856,79752.58418633262,1556841.0653226292,24508.311865707907,572.1960249743256,214090.85378047774,361314.56205561257,1222.3602947739485,499168.910696776,3839.17777343777,35396.56836754823,724.2011296194399,0.0,1415269.9598761653,0.0,2976.2127122863517,73.61422406401,64.32537752720027,1753.194491869518,398219.1476395485,0.0,18074.696290565607,7313.740257612658,42711.99368622262,773.2491897099923,27002.86011476196,13777.863714122943,6207.982195047729,260883.5783917289,602876.462997792,0.0,0.0
1991-02-28,82.6859486258065,117754.35104707559,1475.58213595832,231353.04346370863,75980.27637814605,194359.68676858753,11640.201263322706,136978.36500606668,2744894.6469975193,39339.521451969675,796.7313024522099,190601.43770741756,386714.9887513935,3739.0202766408806,698606.3014639107,5297.558627837298,52136.5018924161,972.9593596102591,0.0,1671131.242860375,0.0,4101.035264125147,125.895841389294,88.06395018256646,1660.1104336697765,355239.1292460282,0.0,31213.944514091836,26458.41101947814,71266.92647044772,789.27657601958,34774.21546841926,17297.704700399452,15979.145454764059,387887.18942110136,843685.028533565,0.0,0.0
1991-03-31,114.04387707743552,130735.26560968596,1781.1855906836165,303594.5374109735,92825.50366974049,227798.3894243825,15719.540237822499,149852.03731681436,3754322.223611236,62416.02468237783,1892.4029566743473,275329.7192083728,495471.48069446307,8608.000209635238,836794.1258976544,6520.851276800462,59244.43665053088,1560.5056324002826,0.0,2126869.3374355966,0.0,7756.153733163805,151.600915009564,208.86948709908367,2378.7191818232664,462091.8298821637,0.0,43708.31462225552,45448.049617498786,98314.39908524835,1025.891449916621,43739.505746440336,21623.830457460997,27455.21230671069,428238.09732704796,982031.2714473365,0.0,0.0
1991-04-30,113.9242222898498,178640.7701710501,2059.0164881488827,489764.994015629,107584.08500130092,306058.69003611366,18004.697539506695,232772.30280500406,5411788.286168236,112591.54006439101,3318.933979540438,309698.68841857545,654319.3793791775,14383.536009068432,1228623.0118272696,8067.233119172271,86660.18689256314,2223.368762700347,0.0,2600963.137608339,0.0,13443.812231449776,251.658034324378,358.88273556222333,2564.283151760637,486664.40102008986,0.0,67350.72839331152,80664.0476431689,147896.08720278685,1332.0043299942588,54195.85948401524,25829.90914102341,55750.602151189814,615711.3794807805,1476532.3174560375,0.0,0.0
1991-05-31,129.18377258954,166998.91531962957,2048.7812869221025,458869.47920011234,127172.28074222934,312759.2639511477,18986.50306980215,217690.45672421594,5116588.952306652,141919.58258558385,3951.8586189752823,371067.7599934218,754827.182289154,15663.35959667979,1286781.9826973502,7676.9778568541615,81817.63750811605,2924.194470626404,0.0,2781551.1095543066,0.0,16076.525197849773,253.455512758367,403.29201035775424,2400.19692495191,557029.9181616415,0.0,64859.219470624324,92586.38449738744,150064.57303702153,1669.23501496,51743.99887439086,24245.862228832964,59823.71370670523,562168.4607143094,1427335.5684301634,0.0,0.0
1991-06-30,154.3244909829515,170000.13035635898,2493.6256154572943,401927.37163528777,138550.1984616842,267878.03815214615,18963.5228115606,247788.70942197516,5028805.492054848,115356.59643759411,3599.816418219481,408737.7366698371,728619.2883464192,13943.3600540654,1113833.7382896107,9236.54274991561,92698.94507027675,2623.328039943446,0.0,2883927.2493270803,0.0,14818.600850106583,198.581678663492,371.45759977559453,3050.257114499089,655965.571478133,0.0,58660.71338315121,77494.96489901385,160809.62076271957,1586.8552392961992,60368.08892760768,30424.903510457985,48226.817706500784,631556.1190185881,1546335.029908391,0.0,0.0
1991-07-31,140.5163716311955,168540.25941811127,2145.6933942918236,476347.4780968431,134333.50044128025,298058.8315352733,19421.621239499138,251334.94984457965,5808504.42157713,140968.48376508374,4178.641886573184,393541.95376080734,749686.1350857655,16107.443007802023,1291853.450175186,8800.95307322574,88852.40032455005,2436.1112962945176,0.0,3018392.7112398623,0.0,16990.129850478068,260.096339538528,449.99638774647866,2584.694238645853,621949.532222151,0.0,69614.10513967743,76569.16744087623,167259.4906611843,1583.0246290936782,59635.480707958166,25886.36473131956,57764.00082319959,656356.738018942,1507599.367699293,0.0,0.0
1991-08-31,139.7120151201814,163315.63238917894,2158.447477524138,483628.4644090688,128112.51470007852,300434.12487029674,18794.786924422544,215564.89632362084,4989996.8872857895,114579.90756666027,3386.209287784116,365980.1856291439,732190.8870507525,12458.576640401208,1337354.773259282,8453.155814752878,84238.32234177338,2349.559241483506,0.0,2826190.005117076,0.0,13949.872538268182,271.3298997772074,361.8844048757757,2622.840463024841,591071.0150697004,0.0,65028.68396245918,61534.06294189889,135355.35152255686,1505.631432881006,56590.248558138985,25717.021288948625,46055.5636371154,626252.8387788918,1417480.254671256,0.0,0.0
1991-09-30,118.661038505546,135342.20387459334,2055.891968609325,344299.91109336494,120343.1324276899,221058.09908685816,16970.585857952316,187525.15114987027,3840917.051355754,81323.47964168528,2291.056336158753,331375.7262146933,590774.313502288,8354.56451990843,963337.0100829216,7255.594390831246,75254.28014048508,2045.761399905078,0.0,2182541.234774657,0.0,9482.786555649065,177.725853441596,244.31906509854844,2423.9464880105957,517950.43426212785,0.0,42529.568217079235,42512.11179539101,119378.98704478126,1257.1057423306106,51262.92940743302,24883.978114309404,32394.790769303265,480578.6722305707,1222132.9757203602,0.0,0.0
1991-10-31,94.955629517748,112466.2492231386,1526.1464856107118,219132.81889294545,82022.26299666773,182642.28329692024,14228.09212779634,145957.50426100244,2972015.2465411257,53068.352867799505,1364.1328856295636,240844.0289879062,463790.1415773246,2806.11782846063,668127.2450172814,5295.365042180182,54153.9378738171,1122.7493865225538,0.0,1691117.383531137,0.0,6576.308746347053,105.920595984054,164.2497614233704,1883.9864720486362,396344.191369826,0.0,32122.33084819553,23326.922611634483,85842.58855703006,1002.9968198950596,38292.775910166085,18585.489631091354,16423.994903436178,345399.0178779807,901121.163028381,0.0,0.0
1991-11-30,61.359644232593,71013.06793721995,916.2351250767704,130852.40567104371,58073.88769370534,121475.93129516504,11021.95947241365,64327.07009905354,1413505.6330566416,25894.795396902467,319.20996658312583,173647.99013258266,373926.6461777635,788.1920937303182,452526.7534671512,3229.1362951458304,30524.550123291927,735.9585928017304,0.0,1265880.3964502446,0.0,1950.5893729637635,63.859364421968,40.929413174589406,1102.2731476706113,255223.57835186564,0.0,15724.369474816584,8391.81568893711,35786.532563956534,748.5642437224392,23734.9829295696,11863.84497767766,5635.348380150148,211549.3843973008,451730.3548782747,0.0,0.0
1991-12-31,77.90190891643844,68956.52110347289,988.2691680160734,96326.68981142153,56673.70800145967,130009.79197352793,8243.939039396064,66739.33533139521,1208200.3829255912,16511.15407549914,391.25154829254376,178115.98533568467,316491.2954251981,561.558710808354,480156.32198717684,3648.7477067291475,32650.1728096467,423.3891773426206,0.0,1403514.1926793284,0.0,1759.6737380373636,52.85930275834,43.85149065998943,1384.5555788639801,313393.12604004436,0.0,11889.00666628576,4120.609270838476,30089.994275785128,688.65918137725,22714.92572740666,10620.475102619494,3608.743337906838,283758.4160218474,514854.16426094796,0.0,0.0
1992-01-31,83.7588367251176,78102.10873871534,1022.86437057723,128915.49982061444,70737.03103464302,163002.9234382675,11272.604180919394,69338.37689466393,1421710.086905229,23900.4021069759,543.0939080245327,208137.02198523714,409994.3974866455,1541.349657248214,551962.1652836669,3329.7845058865,32943.88715808027,508.32200601945004,0.0,1318202.708162947,0.0,2929.8060274065692,73.138905316346,61.019444314272576,1492.20745908112,360197.0367118672,0.0,13763.210502087542,6912.1957756356205,39347.5732303315,925.04568951603,27687.247706557802,11940.18136761876,6441.973688664694,231259.28107296006,573911.1661448191,0.0,0.0
1992-02-29,100.3182642889566,106463.00710369396,1463.6863797535445,189041.62890260172,92753.59482122789,189542.62793126254,12173.647336579545,107269.26249702318,2083513.10908125,36860.97287456316,882.8012762225618,260589.44684207215,485558.61192746635,3903.6801396275073,713622.3232939721,5335.1660218861525,50927.11608099291,906.7477004103716,0.0,1842736.9408509135,0.0,3963.6195785880127,99.9140660027528,95.42603524069551,1908.5841404749622,421901.13305369025,0.0,24093.22200424314,20750.158132751018,56535.72654425726,965.06192003226,38993.67050802591,16997.233843259564,15609.779950691305,395082.1109527622,827359.2443202991,0.0,0.0
1992-03-31,118.74349821183364,146299.78933610834,2031.9361055738793,269813.2692678381,114713.01829185772,234189.208674973,16639.274608951313,189215.74624104335,3446416.253217146,69838.33116263448,1873.713889977818,308176.64399797504,616429.5375515168,7316.61473370482,842120.1005829349,7174.092391316766,73552.8283853955,1392.4236402336412,0.0,2282935.9873246388,0.0,9620.524812652591,136.4057964316854,239.8523033169212,2364.399964510829,540913.7919617137,0.0,38125.66439178858,46451.27118550463,113866.79188153252,1357.6640413803234,52598.398565974574,25932.932191638592,31105.1312245034,499258.77407321346,1280912.4018233905,0.0,0.0
1992-04-30,118.1769732371407,167210.0260281304,2024.309884766504,411817.037902686,123525.96568231462,274534.446690448,17823.60427727376,220896.10798928505,4678909.997973677,95893.17918513007,2501.420474673814,337641.6540350221,694383.0988831104,12674.411596841312,1118027.8251897253,8001.734337946858,86962.75479734631,2040.5161340703646,0.0,2449891.5095140664,0.0,11018.592311789656,216.1786807948774,283.5090324604346,2303.8226348671005,535037.5542856287,0.0,57555.05931115346,79116.7068316556,138065.25960009478,1432.968335997164,55154.63209611024,25076.702089168048,45440.78238690783,568974.2755194493,1454623.9130912812,0.0,0.0
1992-05-31,141.2965535518,200827.75377218652,2469.407922133231,548180.3575042565,137145.61778500638,306978.61137636035,18618.525440337355,270763.2418356626,6184740.534397363,148508.69308281902,4501.658374935382,363560.15622679377,701213.6106769403,19714.192105763716,1335416.001640591,9431.999923896074,102699.8549276393,2952.5589900607215,0.0,2840464.9071847,0.0,17463.95910687343,272.22980481395,471.37811482648465,2814.6260195620202,594799.498092737,0.0,80742.51072624692,94268.84645110364,168914.85698093436,1498.468909233,67080.12591268597,30636.68780785053,69551.3596306389,682525.7708632734,1726598.7791333373,0.0,0.0
1992-06-30,132.4696029710578,168074.2703091218,2172.312033436659,462233.0005948266,124452.02562860538,250195.16261578794,18692.96667188235,242938.64643548432,5540576.425178326,152903.59764087482,4742.804869180693,381517.1131417112,632680.9704041674,20254.0705999541,1136659.4483670192,8504.5469502027,89855.41332698503,2966.5072663138,0.0,2599795.5043165255,0.0,18598.54302799418,231.96458959242,496.47074099563605,2515.618910069773,588135.232031942,0.0,67915.005529216,94604.11298401876,179295.2630322192,1383.05160250438,57280.97757405355,26025.736364900444,71155.43253641805,609275.7553459047,1575550.8866387117,0.0,0.0
