# General
## Title
### Wind Speed
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m s-1
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1990-06-30,2.4446900005833334,2.8259142518194444,2.608023350055556,5.389980084111111,3.239640580277778,2.203230586527778,3.5846899708750004,4.182244735694445,4.5540940305555555,5.631985326666666,5.152328213611112,3.0391249031944443,3.8064562245833335,5.014916899861111,4.637071062777777,3.002120698416667,3.9001979368055553,6.3612673427777775,4.962884653888889,2.8354987231944446,,4.995205347083333,4.872039034472222,5.0273535718055555,2.6588376095694444,2.7323485544444446,,5.317687012486111,4.038431401805555,4.787228040833333,4.265907182777778,3.374860127361111,3.1822052256944446,4.676378810555556,2.5676034196527775,3.3423624686111113,3.461092328055556,6.056757537638888
1990-07-31,2.3229144678225806,3.0735719229838705,2.640544502217742,5.89760753172043,3.0752236015725805,2.404069457594086,3.061044769771505,4.743753900403226,5.380530574327957,7.551513208333333,5.217538906048387,2.853098030376344,3.5515227963709677,5.3611545625,4.928122931989248,3.340056061155914,4.486995029166667,6.4368966366935485,5.379241266801075,2.7903840369623656,,5.443480140994624,5.708552679448926,5.048696307526882,2.5598659567204303,2.6310910598521504,,6.292926709543011,4.141458917876344,5.740186730645162,4.288968100806452,3.201112792473118,3.422956583736559,5.496046822446236,2.8269883940994625,3.778303792876344,3.650573698252688,6.279786967607527
1990-08-31,2.2111089699327957,2.869212959811828,2.7714404686155913,5.045369037231183,3.022996262580645,2.139711979731183,3.1636431256720434,4.31844748561828,4.7098871395161295,6.432703191532259,5.019912747177419,2.8177729869623658,3.51917775672043,4.372159849462365,4.3049958260752685,3.440953232513441,4.23060444045699,6.048651622446236,4.697993382258065,2.6146869180510754,,4.741712980645161,4.984712396908602,5.038820062768817,2.4985560032123657,2.2936246344758064,,5.422011808333334,4.093762447311828,4.815825926344086,3.986097363844086,3.203796613172043,3.4332872790322577,4.677361234677419,2.7749773527284947,3.6789176126344083,3.516321938844086,6.193905649327957
1990-09-30,2.3424136647916667,3.3532124045277776,2.932694681111111,6.343441799305555,3.6412478866944444,2.517695154902778,3.049859946916667,5.769595989444445,5.949057910555555,7.442380137361112,6.236862796805556,2.771238486666667,3.391809212777778,5.435179703194445,4.949491480833333,3.5292942476388887,4.9866375623611106,5.896750035416667,6.813446783472222,2.921077571666667,,6.626012091944444,5.949044773319444,6.330835124027778,2.667592466888889,2.6174942590833337,,6.762907186666666,4.7043421118055555,6.821642842916666,3.6421433327777777,4.076124195833334,3.7539429865277776,5.536353786944445,2.82228468175,4.441177777222222,2.8778521904166667,6.680375554444445
1990-10-31,2.3875672708333333,3.4248532906720426,2.9162744347849463,7.689753359811828,3.3660908900672046,2.5480828218817204,3.461408255846774,5.701805403763442,6.161985168817204,8.390003290860216,7.657551612096774,2.738169826196237,5.286393521639785,6.331848105376344,5.85167204516129,3.8137223396505373,4.967236461290322,8.417485371370969,6.767144216935484,3.1109640025537635,,7.354053720430108,6.420962574193549,7.330439956182795,2.635410620900538,2.36540589516129,,8.234145592069892,5.320655131451613,6.912246557392473,5.729600873521505,3.98717469655914,4.397613941263441,6.124301364784946,3.1461282459677418,4.527089926344086,2.965885782258064,8.374570943010752
1990-11-30,3.1113372148750003,3.4142561472222224,3.548070591458333,6.793901088333333,3.3983343558055554,2.6914381288888887,3.59819130825,5.8845557033333336,6.071405723333333,6.7667612311111105,6.483185491388888,3.0482896062499996,4.41962845513889,6.127609087916667,5.645986949027778,3.885527643027778,4.660861447361111,7.229636299166667,5.53813215875,3.523260974722222,,6.604577476388888,6.469097664,6.474101654861111,3.6950618210833333,2.5932813080416666,,6.77525666638889,4.736129887083333,6.502425891527778,4.582190403333334,3.716940867361111,3.911205842222222,5.936521081527778,3.058631698916667,4.201532264166667,2.893175134027778,7.061968773472222
1990-12-31,3.1932754343817202,3.8153936677419353,3.4940822483467744,7.791725762768817,4.0411629748118285,2.8769622181451613,4.178533137634409,6.318270050672043,6.541259677688172,8.791633518145161,7.950212425806451,3.2554974926075273,4.679883795295699,7.21655459516129,5.939655944623656,4.823249167204302,5.541644800672043,7.866279025537635,7.880854842473118,3.7407624314516132,,7.391690289247312,6.882544317607527,7.475180774193548,3.1107361269623657,2.3409350611155912,,8.576705210080645,5.863064774596774,7.232379969086021,5.302285471236559,4.402563233870968,4.347908393010752,6.90185999717742,3.8379887733870968,4.788558669892473,3.0867763893817206,8.460702126612903
1991-01-31,2.6646286740053764,3.0739677829301075,3.132829810793011,8.252933945026882,3.738208810362903,2.6449983187096775,3.817048342231183,5.6163795280913975,6.868444040591398,9.133579502284947,8.234803272715054,3.1314518330645162,4.433595247580645,7.354272538978495,5.858798818145162,4.139768885752688,4.775561526209677,8.40355519233871,9.45905174341398,3.1667303969086023,,7.5319705587365595,7.625891093521505,7.830252249731182,2.9161987233736557,2.3788492127284946,,8.691880516935484,5.4828660088709675,7.0306998586021505,4.787642199462366,3.995336155107527,3.416637448266129,6.802335015994624,3.8574555481989248,3.980596213185484,2.77590141733871,7.939151484946236
1991-02-28,3.1465410492261907,3.121761704464286,3.0115401915625,5.978098089017857,3.9423703319940477,2.200918235044643,4.251759004032738,5.032997945386905,5.600888022172619,8.520611978869047,6.888319009821428,3.378202967857143,4.590080332440476,5.37892101235119,4.869776931101191,3.655907045982143,4.521970817261905,6.692740773660714,7.318718964136904,3.325513179910714,,6.851850381249999,5.5297519672321425,6.698955322023809,3.1546105626041663,2.715553947767857,,6.684831588988095,4.823546265029762,6.862350681696428,5.20790793639881,4.570777670833333,4.0266432962797625,5.388263404613095,2.847906124791667,4.05292253467262,3.247653909970238,6.730154189583333
1991-03-31,2.2666594668548385,3.253549194354839,2.9169025838709675,6.602479453360215,3.213285025268817,2.47222161655914,3.9559523427284944,4.983275476424731,5.325866786827957,7.396647999596774,6.281297210806452,2.7384625639784947,5.178399947311828,5.827645623521506,5.6885215342741935,3.833863114112903,4.505150535698925,6.309479438037634,7.860611383467742,3.262825535483871,,6.093757699731183,5.917258538978494,6.085182009543011,2.4357487070564514,2.1781987795967743,,6.33750265954301,4.623340085618279,6.060962829166667,5.440441562768817,3.7959907869623652,3.9179427962096773,5.348730290322581,3.2746868643548384,4.110017731317204,3.0319329504032257,6.6588851025537625
1991-04-30,2.793102295625,3.156423662638889,3.0785446800000003,6.725207475416667,3.947638697638889,2.2660429628055554,4.759256203472222,4.502138085555556,5.031015640972222,7.348954214583333,5.545880665694445,3.2048794837499996,4.542907693472222,5.723435476805556,5.350075817083333,3.680902291111111,4.547659239583334,8.223756838611111,6.576427006249999,3.3351324663888886,,5.095865720375,6.080160804847223,5.236899636944445,3.2293084515,2.9602718019444443,,7.148892625,4.965807974722222,5.1134087656944445,4.8010593922638884,3.8819523491666668,4.054260436666667,5.564557893888889,3.0366365646805553,3.9361705620833334,3.203729629583333,8.236762937222222
1991-05-31,2.708001555672043,4.02749805188172,3.8864011983870963,5.537907543145161,4.604380178494624,2.5854990926478494,4.445426273978494,5.367789522580645,4.956430418548387,6.698572313306451,5.860136078897849,3.4810300807795698,4.821062767473118,5.20158934516129,5.375876090860215,4.441210077419354,5.772151638440861,5.573307034274194,5.156916507661291,3.444342756048387,,5.923627346505376,5.485932565188172,5.74884985188172,3.392503735604839,3.1815559438172043,,6.064608004032259,4.451279620564517,6.015891347715053,5.112816020430108,4.786617206586022,4.902141397580645,5.684608447715053,3.3014609141397853,5.193695183064516,3.5303885938172046,5.8937355504032265
1991-06-30,2.1577820178055553,3.156434341111111,2.8487624000555556,6.747975412833333,3.4303631668055554,2.434380891611111,2.7387480785694445,4.914390664027778,5.729560879722222,7.0244805036111115,5.7572852419444445,2.6757478125,3.891319142777778,5.292006096111111,5.176715858611111,3.418642489027778,4.473428193472222,6.657413683611112,3.9209924363888886,3.001516074027778,,5.16800432375,6.229057271375,5.3900128975,2.583080586347222,2.6571142125000002,,6.998538740333333,3.7434686256944443,5.423388465694445,5.07516347138889,3.7997684166666663,3.675868283472222,5.042621700694444,2.898964248847222,3.853397810611111,3.0100844125,6.316643826388889
1991-07-31,2.063050866370968,3.0393635196774196,2.712043870094086,5.518235862231183,2.7448725165322583,2.1323443396639785,3.417821847836022,4.568997604301075,4.9549279305107525,6.221890861693549,4.7319592833333335,2.7864040193548383,3.829846334274194,4.764026851478494,4.547751603763441,3.388868775887097,4.447529325981183,6.867004950806452,3.855767588709677,2.6605237044354837,,5.167208479166667,5.2702529259139785,4.987645763844085,2.3008990523521504,2.341466093857527,,6.054190520577958,3.6275541045698922,5.109906054166667,4.5118100799731184,3.051827445833333,2.975890163844086,4.542531192069893,2.760633731209677,4.042475138293011,3.4128064967741936,6.239263747983871
1991-08-31,2.213459344986559,2.901003731451613,2.666550445295699,4.917827793145161,3.1539682041666666,1.9987683325,3.105467456854839,4.435683452956989,4.605398305241936,6.818622286021505,5.10753454811828,2.74352919905914,3.5922199482526884,4.555141784274194,4.305246973655914,3.1763904021505374,4.051171014919355,5.586382695120967,5.455799106586022,2.404723392016129,,5.163694685483871,4.77842053952957,5.012630138844086,2.4405198029569894,2.625742340389785,,5.310011420295699,3.653154465725806,5.429411135752688,3.936256015013441,3.0662926540322584,3.300049947405914,4.475595190725807,2.544501324516129,3.7940779970430105,3.4047743512096775,5.810381692473118
1991-09-30,2.105543087388889,3.1179864401249997,2.7484726470138887,5.5913552492916665,3.4212558283333334,2.098090264777778,3.0362705744166667,4.8854382805,5.057884920138889,7.5092795684722216,7.125844940555555,2.6039563884305554,3.488517289583333,6.332631059444444,4.447594511944445,3.387527319027778,4.581435293666667,6.569995155833333,5.7119547100000005,2.6762441009027778,,6.44528076875,5.045683813986111,6.666296276111112,2.503469242777778,2.306421582986111,,5.936192836527778,5.129712266111111,5.911010820694445,3.93200865875,3.7844086820138894,3.5460579545138886,6.07514179236111,2.9207061007777777,4.119360979027777,2.8242508481944446,6.2564666976388885
1991-10-31,2.8688501596774194,3.5619315497311828,3.365062706034946,6.142999993145161,4.073121287365591,2.234974335658602,3.383353867204301,5.643902081989247,5.788323993682797,7.719247811962366,6.106899008602151,3.1839241420698925,4.27613112594086,5.466913834408603,5.1359807294354844,4.066811222311828,5.175690945967742,7.377310841666667,7.241290222715055,3.0975932521505376,,6.03591448561828,5.530703406021505,6.03218709905914,3.3578385124596775,2.932602558051075,,6.796277006142473,4.458098042473118,6.289365470833332,4.64589214139785,4.414469704032258,4.46987270188172,5.199523899462366,3.357178403333333,4.355998315994624,2.684241670295699,7.188449662768818
1991-11-30,3.104224915638889,3.3227205207916666,3.551373023055556,8.043082126388889,3.7343906934722217,2.6908002852777777,2.906022694333333,5.667578443277778,6.554826622916667,8.910272479722222,8.293793548611111,3.044528060555556,4.98185073375,6.652040783472223,6.203722015833334,4.283115067777778,5.015789490555555,8.883489397222222,6.891381667916667,3.461260983888889,,6.994999041111112,6.9869540923611115,7.526215547222223,3.5510020202777777,2.8063836505,,8.308348189027779,5.060559896805556,6.4882198608333335,5.454774002361111,3.8691861783333334,4.430074312361111,6.152963368611111,3.3436927599305553,4.238615243986111,2.5818546883333333,8.70957127888889
1991-12-31,3.2177218111827957,4.133303839650538,3.7274182566263443,6.987514647849463,4.404944456626344,2.9026495225940856,4.677759347311828,6.336329050604839,6.545466679301076,9.036203222311828,8.742820356451613,3.7322206858870968,3.8800063162634406,7.356681082526882,5.931302934005376,4.083535164126344,5.314643369637097,7.572045353629032,8.197020637768818,3.7556274806451615,,7.752276300672043,6.327340025403225,8.134788557123656,3.854412488790323,3.3696763303360218,,7.498384893817205,5.927725385618279,7.427075034946236,4.496504930645161,4.1284700072580645,4.228325895349463,7.318307509408601,3.033564569650538,4.608997949731183,3.53562921155914,7.3650141233870965
1992-01-31,2.588421639905914,3.873882385887097,2.9572390501344086,6.453000275954301,4.614914204032258,2.409826852822581,4.207265936962365,6.264807927419355,6.106359920295699,9.196962422849461,9.05418401733871,3.191436802822581,4.085059824327957,7.675108466263441,5.152957847849462,3.998671785887097,5.306045176061828,6.320601809811828,8.947296352016128,2.9680286856182794,,8.597489573924731,5.995095518266129,8.809005898924731,2.7980801499596772,2.583159913360215,,7.175426237217741,6.478023605107527,7.627978540994624,4.96734742983871,4.780957196048387,4.240982132661291,7.890278447311828,3.4997424195430105,4.6856420436290325,3.0895632366935484,6.738634665053763
1992-02-29,2.481107720545977,3.949143253448276,3.2550267827298853,6.809637479166667,4.205294961106322,2.659414944698276,5.305731063074712,6.163887185488506,6.311937107614942,9.04150114770115,7.012316848275862,3.3890408957471267,3.8525533912356322,6.698038529885058,5.288624450143677,3.801155432255747,5.396617169683908,8.335767734482758,8.876566287356322,3.0985813617816094,,6.875346800287356,5.992735706350575,6.717726890804598,3.02284526545977,2.984152308204023,,7.350019441235632,5.596875805028736,7.067289627586207,4.089712295258621,4.252633202155172,4.344356690416667,6.8725027761494255,2.979681499310345,4.689086140517241,3.4497178504310346,8.132856293534482
1992-03-31,2.823726929314516,4.010484565591398,4.015993977002688,7.5842281430510745,4.514020631989247,2.917342021317204,4.733167422782258,6.393160648400538,6.8475537274193545,8.760120203360216,7.362643485080645,3.399671486424731,4.851279527150537,6.643119401747311,5.991217409811828,4.464016675080646,5.808779438709677,9.21677804892473,6.843446401612904,3.500924332258065,,6.892836385215054,6.784556912997311,7.070315404704301,3.442391664408602,3.0462830413440862,,8.145440420430107,5.000352565053763,7.22992301155914,5.368371049193549,4.790417358870967,4.9067869561827955,6.023560043010753,3.467787354516129,5.130601875,3.3030932002688176,8.901281432392473
1992-04-30,2.900577048138889,3.686098643888889,4.0491036797361115,6.864076313333333,4.106507706666667,2.833345636513889,3.6382238952222226,5.296739123472222,5.780941673888889,7.3359632206944445,6.644091575277778,3.101847237263889,5.077820481527778,6.002949905277777,5.8800602361111105,5.151198281805555,5.555461559861111,7.9622922476388895,6.446884585,3.800109755,,6.447114475555556,6.468170256944445,6.67447845,3.5652163964861114,2.90474836175,,6.871098762680555,4.47178804375,5.805645902222222,5.476853809444445,4.384152967916666,4.3707237602777775,5.503788492361111,4.471951959027778,4.583313105694444,3.1538220401388886,7.676874607222222
1992-05-31,2.6088224148655916,3.2532956186155912,3.016250930631721,6.0060158058602156,3.498147381451613,2.2716048228360215,3.228173480295699,5.360693859408602,5.68688519233871,6.984457760349462,5.820061859005376,3.1806821588037635,4.3272428752688175,5.385641188575269,4.880095461290322,3.723864870430108,4.825540125,7.1941480118279575,5.218304263575269,2.827597912634409,,5.810658243817205,5.79369559764785,5.759977631182795,2.8638420701209677,2.612996745376344,,6.762334123319893,4.029759443682796,5.833404171774194,4.976378741397849,3.8590570540322577,3.859903320564516,5.087835375537635,3.0732531585752687,4.366941416935484,3.102934730510753,6.695522025537635
1992-06-30,2.217850720347222,3.123876609861111,2.937142907125,5.095665192013889,3.394539061666667,2.3434787770277774,3.1243544064999997,4.568537429027778,4.645113289861111,6.204009642638889,5.417024371666667,2.9084791106944445,4.154908874999999,5.299397995694444,4.690165898055556,3.807848434166667,4.629328148333333,5.125577789444445,6.741128021666667,3.0323494681944445,,4.931451894305556,4.803267677972222,4.915111757916667,2.5489557063055557,2.52687129825,,5.5352196015277775,4.116352983472222,5.323324464444444,4.504135931527778,3.6447043612499996,3.377285969236111,4.622927303888889,3.333890708736111,4.095495182083333,2.8648363459722224,5.2227936825
1992-07-31,2.2388985928360214,2.766899550887097,2.584376054825269,5.035605882392473,3.488843194758065,1.9475543874327959,3.394631477311828,4.072888732258065,4.497142882258064,6.420552229032258,5.821029866935484,2.763883683198925,3.3193794561827956,5.418530091935484,4.137172848118279,3.0352482048387097,3.928664596370968,5.875956405645161,4.384121064018817,2.422025867419355,,5.298686369489247,4.549033892620968,5.475640874193548,2.6780799725672044,2.78429326422043,,5.5018011583333335,4.160517323655914,5.010915559005376,4.479518145161291,3.677136830376344,3.485129983064516,5.200527655913978,2.5096394953225807,3.4673358282258064,3.479375770026882,6.022172408870968
1992-08-31,1.9535926658736558,2.7748662298387092,2.268265731344086,6.417708461962365,2.917106920295699,2.22053397547043,3.130202992674731,4.346001337365591,5.199951615322581,7.747300342204301,6.589812409946236,2.7994985036290325,3.7781639262096776,5.84148012405914,4.616557478629033,2.844032427956989,4.046770756088709,6.948990441935484,5.616370334274194,2.386545725551075,,5.747771551478494,5.456097798104839,6.133599143010753,2.0193442218817204,2.055704339247312,,7.024623293010753,4.179323000806451,5.071827156317204,4.496434725537634,3.1072500032258064,3.168254620026882,5.334555465591398,2.5473160067204303,3.64671506827957,3.5205436415322584,7.187717989784947
1992-09-30,2.1168325330555557,3.461043383333333,2.7494660004166667,6.549435599305555,3.6790818797222227,2.2397900653750002,3.0360045528611113,5.506029182083333,5.309597946805556,7.082789215833333,5.739191914027778,2.780958288611111,3.5717696816666664,5.329270488333334,4.780545500972222,3.524886886111111,5.328592073194444,6.768453925277778,6.222063460138889,2.5770095749444444,,5.740985715972223,5.509638963111112,5.633061418333333,2.3163437815833334,2.3757171393750003,,6.783994175694444,4.291583116388889,6.523732774861111,4.334931464722223,4.20717576625,4.1379502087499995,5.0504124374999995,2.975422240833333,4.688661095277777,3.2199515841666666,6.958177500694444
1992-10-31,3.426451952594086,3.402154862903226,4.088320987284946,7.097502132930107,4.418337394892473,2.7194091471236557,2.754918025094086,5.765789852553763,6.065373386021505,6.961904936962365,6.4968275034946235,3.373085148521505,4.834933404435484,5.397851820833334,5.793730566263441,4.390155385349463,5.316735465860215,6.622598332123656,5.850525408602151,3.74710380672043,,6.276390830241936,6.542866389717743,6.215790722311827,4.137858258803763,3.2906639989247313,,7.219799955712365,4.2331127522849465,6.591099936962365,4.969858303091398,4.903779750403226,4.962789159005376,5.331553651344087,3.330873782930108,4.638987136021505,3.2245562538978496,6.748816204435483
1992-11-30,2.5711006810138888,3.8000253698611113,3.2753665874999998,8.7924542875,4.8210705095833335,3.0826112373194445,4.837101607361111,6.5779868675,7.6158008059722215,9.303203909027777,7.540879085972222,3.124806213888889,3.991258264722222,6.724499427083333,6.1069373040277775,3.83626728375,5.329145798333333,8.756256658611111,6.5428751698611105,3.047874051666667,,7.371248340694445,7.519381924875,7.327434716388888,3.1424305649444446,2.813779288791667,,9.392267550833333,5.187046019722222,7.80401039875,4.097860340833333,4.968934813888889,4.5258156552777775,6.192810310972223,3.100092800847222,4.5726317072222225,3.5323482733333336,9.004175761111112
1992-12-31,3.195551760685484,3.475312356048387,3.310711913387097,6.910942379180107,3.72773838266129,2.4615373349596776,3.84531532969086,5.374250661330645,5.781272911962366,8.128759993010753,8.04503547016129,3.5804801681451615,5.149583491263441,8.108127033064516,5.659016679435484,4.303949063575269,4.87159149422043,7.323898047849463,9.211841992741936,3.6016523110215055,,6.751460991666666,6.322139684650538,7.232035993145161,3.070695435712366,2.352980152956989,,7.053823906989247,6.044634489112903,6.395069563172043,6.131734331451613,3.9339891875,3.901972778145161,7.232541588844086,3.7667612290725807,4.179859702553763,3.162922333736559,7.3323090389784955
1993-01-31,2.8127663890322583,4.233597508467742,3.3186882942741933,9.581766280107527,4.766236987231183,3.0369638399059142,4.374848742634408,7.939399973252688,8.926987668951613,11.918122599596773,9.47403487016129,3.408233372311828,3.196547073252688,7.566483529032258,6.100225334677419,4.513444656317205,5.836641879166667,10.656894911290323,8.045219934005376,3.0761211970430105,,9.408271918951613,8.698104233333332,9.405253360215054,2.9805674957795696,2.651501816129032,,10.803129693817205,6.992143217069892,9.683534857930107,3.6862637960080646,5.271805800537635,4.032497684677419,8.08518100282258,4.244873902056451,5.209238902284946,3.4697190318548388,10.751491974731183
1993-02-28,2.833271161354167,3.6486137660119047,3.1976533081250005,5.179059197619047,4.1816796937500005,2.3509495798511906,4.541664446577381,5.094890635193453,5.047812241741072,7.467960035416667,8.091221536458333,3.733765529315476,4.748717982142857,7.520602200744047,4.792254252827381,3.9943010754910713,4.859156503125,6.875170209970238,9.040674472470238,3.366832848065476,,7.495587307738095,4.701573821086309,7.865376854017858,2.9813587797321426,2.7071319466815473,,6.063458910267857,6.0466657376488095,6.478670957291667,5.593985383333333,4.16462131577381,3.91759265485119,7.208175860267858,3.351812440535714,4.250562323214286,4.0057341497023815,7.075330147916667
1993-03-31,2.7134305874193547,3.9819351336827955,3.377896996182796,6.221630963844086,4.172953244489247,2.4716742395698925,4.186499169623656,5.891131028091397,5.768336815994624,7.931092107392472,7.583031625134409,3.3147516529569896,3.9969228971774196,6.233444528629032,5.087875743951613,4.634848484623656,5.508491836908602,7.707910780241936,7.457045474327957,3.4332627340053765,,6.878073973924731,5.759607114112903,7.0831059400537635,2.991732848252688,2.886235395497312,,7.000283001612902,5.230913477150538,6.644400161827957,4.606238422311828,4.514217830241935,4.133915815860215,6.314938055107527,4.05534886702957,4.589907123924731,3.3295798452956986,7.603557619758064
1993-04-30,2.303512882013889,3.5661561570833333,2.7495974597916666,6.28636739125,3.8351215026388887,2.5455100059583335,3.6884182132916665,5.130201416944445,5.52797293625,7.457940429583333,5.937433832722222,3.0527120479166663,4.616278760277778,5.326799235694445,5.299900875277777,3.579914092777778,4.527639709583334,6.795620210555555,6.285338194027777,3.175673245138889,,5.202631241111111,5.811203831513889,5.600699150555555,2.408889512486111,2.546238764111111,,6.4749779526388895,4.280164600138889,5.331690338055555,4.967353761388889,3.8893661870833336,4.029214793055555,4.830141643888889,3.028796400902778,3.833274217638889,3.4496456923611114,6.776729397777777
1993-05-31,2.10612231047043,3.196940579166667,2.738865213763441,6.111630449731183,3.212378270967742,2.1346167548521504,3.289180526908602,4.627032399327957,4.925399080241935,6.646791589381721,5.113466493951613,2.4457441713172043,4.234955879973118,5.03761634045699,4.828989935752688,3.4640767204301075,4.5075279212365595,6.437927408333333,7.032000458333333,2.5524287016801077,,5.13710033938172,5.349691134166667,5.109237069354839,2.3646881860887095,2.3816866280107525,,6.529021361962366,4.018961796505376,5.277116187903226,4.393660206451613,3.916506080107527,3.4788641352150536,4.861025454032258,3.228683283266129,3.6043961914650535,2.7052290655913978,6.899922519086021
1993-06-30,2.3053164865694447,3.309489699888889,2.7358525560416664,5.5411438918055556,3.741394971152778,2.3119137203888886,3.2895131381944447,4.816583863111111,4.9838508656944445,6.782242144861111,5.517855115555555,2.8858040454305556,3.7961644461111113,4.739446264305556,4.693734673333333,3.3585490477777777,4.887627900972222,5.5334281375000005,4.388343390694445,2.92046867125,,5.230502732083333,5.433048488486111,5.28818421375,2.7076318355416666,2.9642353859583332,,5.575061504583333,3.817831183055555,5.523682171666667,4.057530979861111,3.8959849368055552,3.8495128495833337,4.582186987777778,2.926777488875,4.108184606388889,3.093417509861111,5.226538267916666
1993-07-31,2.2734634217473118,3.580035419623656,2.9975918156451615,6.394338383064516,3.7510441686827956,2.511391792782258,3.242083866922043,5.362620512903225,5.619976899462365,7.378961539247312,5.7862318661290315,3.009781277016129,4.134601415053764,5.203583661693549,4.765597073118279,3.810058965188172,5.135875635752688,6.75559833844086,5.178399641532258,2.9530581228494626,,6.179668669892473,5.749690215752688,5.804540574193548,2.452498924905914,2.674092422123656,,6.472447126209677,4.117781079973118,6.304291061155914,5.130230091935484,4.084097015725806,3.847788515524193,5.1211471544354845,3.319828417513441,4.5174698317204305,3.6026125211021505,6.723274151478495
1993-08-31,2.125083254153226,2.8103246555107524,2.5663013865053763,5.395185409193548,3.343653930645161,2.1877071149596774,3.1668477614919355,4.245639600456989,4.814655861155914,7.016257235887097,5.842673294623656,2.9557375486559136,3.864350591263441,5.173349397311828,4.451762526344086,3.3439127798387096,4.295802783736559,5.423409635846774,5.008724220967742,2.591428663037634,,5.797740263575269,5.027868003763441,5.773176597715054,2.3054859577284947,2.4620666069489245,,6.046660386344086,3.9028780159946237,5.414902480107527,4.231759796102151,3.4597517552419355,3.550152361774194,5.289844577284946,2.868787413077957,3.649427054973118,3.437306531048387,5.710642120564516
1993-09-30,2.1743626949861112,3.4330433772222224,3.0999749336111107,6.507602403055556,3.592538780138889,2.5186345521666667,3.0810892419583333,5.238175507916667,5.3598690272222225,7.581119413055555,5.779684329444445,2.7538382515277777,4.36885918125,4.584302840277778,5.4021525525000005,3.850718401944444,4.985354443888889,6.353455257777778,4.513190990972222,3.1938584041666664,,6.048056536805556,6.029303678986111,5.648819952916667,2.5855710692500002,2.480603767736111,,6.076194642499999,3.763905739027778,6.115052871527777,4.979514500833333,4.102614286805556,3.8392208893055555,4.819502618472223,3.2497695254166667,4.404161045694444,3.036955405138889,6.263070729444444
1993-10-31,2.457044799435484,3.4778016366532256,3.7394371474462367,7.144968626021506,3.2911037689650535,2.607756978373656,3.460773013185484,5.498769751881721,5.70089257311828,6.781089867204302,7.540968936424731,2.667985088185484,5.733374491263441,6.653076120698925,6.207923138172043,4.7373720051075265,5.306293120026882,5.596129183198924,6.547154604435484,3.54799545672043,,6.925222145967742,6.902641520900538,7.160934525,3.1081368329166663,2.41567863172043,,7.00882503172043,4.982033855376344,6.106511035887096,6.324524401155914,3.974908596102151,4.375361530645161,6.250114685080645,4.193235511021506,4.37398642983871,2.4340420869623656,6.201011887903226
1993-11-30,3.479775598666667,3.0665915409722224,2.972070441944444,6.2342442049999995,4.0305173115277775,2.160926707986111,4.169740038236111,4.702487666666666,4.994015637916667,7.2168503487499995,6.828741045694445,3.6846774673611113,3.7609269370833336,5.730064618611111,4.613621675,4.1404248225,4.614040142083334,7.486560635555556,9.474275535,3.3553005697222225,,6.897183817236111,5.487949836708333,6.586574655138889,2.9354353759027774,2.621451135430555,,6.6164081900000005,4.800799575,5.808788511944445,4.485012626486111,4.548870669861111,5.10003534375,5.3510405515277775,3.349332840791667,3.7654000619444448,3.02703582,6.628060722222223
1993-12-31,3.2054204876344086,4.2053912470430115,4.081775316666667,9.956629613172044,4.376941790188172,3.900285797715054,3.264824160201613,7.697095871908602,8.566611530107528,9.8075020125,8.387466167069892,3.2167988045698928,4.518716523521506,6.502962215860215,7.684700972983871,4.801525136290323,6.342467867069892,9.687330364516129,7.171840380376343,3.86171544905914,,8.148361802822581,9.445508710672042,8.038304018682796,3.7041025398387095,2.7380209361693546,,9.826405468817203,5.364481332795699,8.513088930241937,4.399922838306452,5.115260661021505,4.8645597862903225,6.248930537768817,4.048836490994624,5.192517589112904,3.075946248655914,9.447863293145161
