# General
## Title
### Wind Power Onshore
## Abstract
### ERA5
## Date
### 2024-12-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1985-03-31,0.0,200674.8662974768,1989.3556085077541,697570.7396043648,48069.023293932914,2662.5514724406225,16215.999675718873,58626.520288972664,11241030.872288782,1337698.213766974,101857.266993689,128602.7548891135,4877792.229504256,447812.49507850077,3914913.464060083,51227.277805128855,45165.17507033616,1310427.2332449555,733.0097198136,893852.9219875726,0.0,42237.48666939697,23842.523382752257,40026.977306022294,1161.0234248078218,66786.43916130767,0.0,1739720.3548416367,899791.4125179382,810904.6882170177,5536.154683885,832612.7658567509,835.192472467548,592.535317539,459832.83210359607,1474863.048921144,0.0,0.0
1985-04-30,0.0,342994.53251447534,4834.074833762825,790948.6573766232,91658.42224901504,4256.689461812745,10894.213501765375,70664.2874573598,14637160.960577725,1559922.2087800135,81633.354288331,171057.11441288833,3315111.423644293,391856.7420809712,4125516.728948541,98158.69267242996,70949.20401814701,1364914.7671771622,535.54556712144,1155254.7389589201,0.0,28765.76311273147,26602.02841422084,28803.30703918328,2381.4572322182808,123562.29497083127,0.0,2113779.6498010675,630244.093361844,641300.6284419697,3964.732239173,986826.6255253206,611.3991617605041,576.198110733,890535.3119244938,1761121.186972996,0.0,0.0
1985-05-31,0.0,269923.6572518426,2191.8546185755736,451072.17070572276,39215.556364829674,1742.3301598984349,7316.570777578827,65564.3923783899,9587940.115800893,1162309.0313590772,53591.1183412578,76247.42230573515,2367006.500231886,343518.17761527695,2137817.1901745754,40044.12040947631,31647.00003680782,721844.5450146422,491.93018433023997,508745.2064078881,0.0,21241.269535452742,14364.551368075701,20489.7319742442,1173.8162234162999,41574.96108870995,0.0,1386244.0392763442,478141.31429964676,560230.3746900439,3423.1975334975,642640.1703182529,387.788719134024,468.682459308,313761.54299523355,1126389.1178461525,0.0,0.0
1985-06-30,0.0,254253.77578029528,1954.800691247431,516407.6291361193,88150.89338494136,2378.7846636899776,6769.5663838687515,55872.66578252604,9848741.900906323,769883.6717264159,48718.0225974973,102835.72712146604,1426972.8159678667,238167.1911563507,2276081.5842621583,36788.270692103,50053.8819506614,888956.3824544502,249.05755883903998,513309.7282653945,0.0,24858.542034584065,17706.900883217397,19913.04082645779,1016.0251485410392,123910.98993335523,0.0,1412759.2311184492,260955.11382508214,613563.8053177188,2080.435862881,846124.931727622,536.321257081168,255.89428877129998,256704.04857745935,1434407.7786623014,0.0,0.0
1985-07-31,0.0,138863.77220989324,1103.728629870981,462769.2030304753,39442.30681500183,1070.5275568964205,7667.076647115174,31994.43957014937,8304721.050192252,1149146.0782550487,41143.538998826,107004.258874283,1818467.8129665595,257924.18496519153,1972320.5217176601,21212.78362467667,28883.66492748253,866097.1595688731,420.2202046555488,311081.91970230587,0.0,19459.149438967033,13594.253116282349,14533.27774709108,633.0905560400186,85850.34108643103,0.0,1456550.1347948045,440121.5463930339,524557.663580049,2674.7198295535,545770.3483467981,274.85204761136305,394.37054689859997,165742.88006162105,855994.1135647551,0.0,0.0
1985-08-31,0.0,282039.9733789895,2886.308049782708,593508.2654715221,66499.39967621982,1408.981414440135,4710.260963378102,50760.31501766094,8387985.58811065,1604903.2469215347,69828.8356677174,155742.97396687826,1718258.165265972,381046.05253169534,2215232.5749291177,60024.62804933988,64484.7431187461,1527570.3873093151,437.23345190135996,552129.0569486915,0.0,24742.661758744656,14313.001248905082,23743.3607486112,950.0722777409843,95188.2237837982,0.0,1845715.9047650455,572244.0128101724,621140.549038107,3926.0283982675,822067.1626233768,728.381954228396,521.961499476,363996.6846964972,1969269.7951262542,0.0,0.0
1985-09-30,0.0,202963.69415908857,922.0059159177079,508473.230592558,49796.57454131122,925.9048816748175,4589.030421533914,60827.005409402824,11889786.259238731,1710560.2333470837,93236.2428052058,83334.92401089397,1138429.0814569737,522635.41182097484,1725647.9816738842,19231.436440408906,40566.80246279609,1148727.5578603507,279.00665891424,244458.84867731069,0.0,40239.548252388115,13908.728770498386,35023.864633346,643.0793907416235,85287.81117005831,0.0,1638685.9080756542,775055.7164930375,1013259.0557714226,1595.70706088675,679349.3682142958,300.55905293568856,772.835693439,128396.45120367144,1376907.7478122578,0.0,0.0
1985-10-31,0.0,195238.6213115099,2153.826665429818,483304.6042719876,48017.67936683554,1150.9890113319825,8913.21728381528,42814.7900113827,8207606.363036968,1408235.3224424378,117138.2921442504,120097.07802445657,1505345.1137425648,714986.334865009,2342981.792410941,51766.69138423228,42222.914057455644,886937.0092427124,851.4399098064,553028.5690207181,0.0,38995.16115045046,15559.217979270205,40072.7183843206,1261.4308575554364,75232.33732021053,0.0,1437207.4549084357,1047857.5853884128,629356.9254964481,1730.829684945025,503575.50599588896,388.04637896680345,956.197104933,433921.24971437134,1224355.4197694066,0.0,0.0
1985-11-30,0.0,249145.15893407582,3125.0416442327387,690776.1472522136,88652.26796637711,2713.4437349685227,8595.517355849845,80893.32293932355,15214957.333710002,1540901.059197032,96258.808127947,142102.0928097065,3687310.208453993,535476.5003847483,2835486.4666356384,61452.87050943399,60898.86423375601,1032339.3353984777,637.1213921568,806305.9511642207,0.0,41163.2121511181,22637.412951839862,37207.405625586,2240.167608075916,84894.56125871374,0.0,2032521.094574499,862334.4248043671,1067999.7960556988,4376.1275222715,1090576.2070963897,782.0129970485821,735.004094709,548842.2294505464,1711288.0376003713,0.0,0.0
1985-12-31,0.0,306909.07520017703,2996.014648808308,982446.0709776913,74824.59877644788,2148.9180627345,12163.922350750778,88555.77347217478,18802740.7972725,1844378.090277954,102707.07605205,124497.03300839361,3754169.660576146,439018.2918960489,3833646.740145326,71591.80758382566,68295.7055441059,1577847.4166353887,745.650525816,481310.92825468973,0.0,37700.516803970306,29169.11062405156,37235.981598679,1448.2020726750136,55298.45920302792,0.0,2773046.1682398287,603350.3510459227,1089796.5897105937,5248.83026908825,869267.7212069734,577.9698861730716,619.401156285,701616.6952391979,1739292.3468443383,0.0,0.0
1986-01-31,0.0,469760.8536495841,4636.632888219339,1149350.9857453303,101862.90167481538,6980.9553124995,22751.502060171897,117954.61996052448,22590476.17717011,1998200.1254667297,107593.6157128683,182697.241745645,5349632.02706783,463124.3585499684,5458424.093443108,84928.91251974208,86789.63612602156,1763642.3844248122,914.9281364352,1341362.7139516096,0.0,40967.744998943825,38948.25700977833,38811.1546129082,2341.397931949636,106228.58821685579,0.0,3070734.4698807355,773906.6087073332,1381930.8699892084,4766.4388414532505,1162647.269646819,873.456623970814,615.275055186,626488.5726625104,2562851.6007217076,0.0,0.0
1986-02-28,0.0,243889.16765867363,2328.725066117516,625789.3484864113,82214.91937336944,1371.7442735576924,13448.463978171683,53663.946767192036,10916572.478019636,1284765.1592810003,71122.4773977764,215010.23335674626,4646261.031715721,408125.8052719425,3033631.4937931406,65962.9869364549,49715.14696751261,1357343.9631369002,444.33853687128,979203.400150579,0.0,28775.90982129896,22566.635149217076,26011.9913056418,1650.661085724632,96474.33500551416,0.0,2037400.8572600256,617472.5391633782,668706.8808796648,4886.54128511,961626.3169877368,699.551531587012,615.419383677,615256.7580054915,1312023.82589166,0.0,0.0
1986-03-31,0.0,197659.8505794893,2114.208898402005,717476.3144749072,38699.99746886474,3742.37443774737,6747.252679095918,71526.2339173806,14417803.899736531,1627494.7237357271,105656.743990262,117190.16770720526,2845959.2022120375,685495.2737547117,3540100.4109325022,42740.28036711004,34550.89733485026,1835569.1003825087,905.6454233088,720122.1414524788,0.0,39103.485927977534,23831.941110120228,37839.27041030642,1340.1320963846968,47761.82018739675,0.0,2071226.5385796644,1035326.1276384812,956474.2229897407,3371.7049280635,637345.249600065,610.484069555516,799.656029274,363898.85231697717,1248240.509558712,0.0,0.0
1986-04-30,0.0,289283.39827014704,2829.4799150001327,606956.1900244519,62738.567260887896,2451.241287594975,10868.038590333465,56167.0616952663,9506874.68608894,1070153.0690506182,76855.000640984,126730.84723981413,3726413.1499307863,359826.7978274013,3455046.4341934156,63135.78021655619,63603.4785358798,1078400.721281272,560.01069630336,890922.275895873,0.0,34030.391073731924,20576.282067067026,31081.15102842234,1383.1668088787044,98147.49608469523,0.0,1513825.1682885129,569742.4211086875,717780.5090574704,3904.7141409325,821999.4010358466,472.6665237002332,496.288364748,631290.290483853,2171940.6829914493,0.0,0.0
1986-05-31,0.0,206504.44206918616,1038.1898516064407,504793.67734174035,23366.57695853043,937.04557821624,5635.261034548092,43159.5903601959,7412194.988130485,1562960.287495022,59721.7401225218,61501.86486701325,2195680.459180306,426147.44753596466,1985991.2773809459,26839.256118272155,40972.7546815538,1598067.3396003623,480.36157294343997,312496.9350706006,0.0,22930.119033487263,11898.673460465356,21581.108599890173,669.1423616127945,30539.387231722925,0.0,1628029.2632593499,776021.7103739436,595856.8716370832,3372.81023785,431580.665005474,296.68562484735827,625.345242678,204153.80706959,1290797.7909539568,0.0,0.0
1986-06-30,0.0,190240.21501940014,1822.9877924146367,480944.2259757823,40944.35201176334,1469.476384591245,7816.871325925909,51393.35693132844,8387068.78438838,1027228.5622737478,52172.009665785,88826.93134240825,2092170.9230409716,283220.8178904373,2081622.0881603719,34195.38775002796,42967.57737400951,708778.8643817112,344.37836386017597,451932.6603207194,0.0,21676.54369156373,15400.69018401674,20578.68458639108,1230.0737677561058,96173.61030312916,0.0,1510616.4270364745,582512.4516344924,540922.2440673532,3247.6026865125,596168.7045287595,362.520122170102,490.6581997164,219108.8204173395,1406857.4803164331,0.0,0.0
1986-07-31,0.0,175332.24901734406,1044.840827418676,298458.7671191174,39206.305571191166,1204.2847486291125,4719.778222880293,37497.74401057,6915027.526012052,1256008.1170209097,49280.1121767445,70668.70899883201,2140629.4118904457,265262.9208431832,1708036.480418848,32308.55499793373,40945.814694818866,849333.0512370166,361.834382885016,344963.0512484064,0.0,24161.974878890862,8713.184052298078,21345.47410688486,304.3370141255638,51472.8289405055,0.0,1117502.018053903,499646.37636335136,566609.3536493392,3205.249005395,460329.3881895679,250.0968920268832,474.4380852348,330485.5676501224,1305575.5481906603,0.0,0.0
1986-08-31,0.0,175176.6970825833,1433.5625771617383,410444.349131706,40877.436853506624,1370.6202143040036,3578.019828653222,38680.717080464994,8230525.371346832,1332293.969849284,58201.9994586116,106606.357904949,1901877.5422587309,376971.4711953657,1738440.5509817665,32875.4567988924,43048.89434488574,963055.4469215476,268.53259373748,379730.9718613211,0.0,22380.928661659098,11283.166359621482,21284.1676226837,604.164749904634,62411.95974613975,0.0,1526329.3597543265,513968.13059569796,541721.3021346808,3182.22926789,531258.272786747,330.26583708399323,524.586948633,264083.97387189325,1256408.5810555487,0.0,0.0
1986-09-30,0.0,134632.22920951914,1095.9872754027567,447365.3649905144,37412.9452442132,1282.7430899335725,2674.6085183154914,40722.60336016731,9200133.540620266,1843999.2025605305,104410.041773863,106331.9581909674,1798281.3547324329,322825.7261143431,2008809.365573666,33256.514248458356,39792.7693483796,602801.5798926617,539.18841823248,350455.64783986873,0.0,44353.4314333964,14503.390168291895,43416.471273612,631.8175289172239,63468.55558496943,0.0,1286675.4344768452,659476.7430061796,875303.1181564786,2578.3766457275,516169.3247473239,252.78110162656,623.7356757645,383171.9084930139,1128254.8281269092,0.0,0.0
1986-10-31,0.0,216783.5544594169,2015.6836275941494,693489.151767665,61214.18380814781,3056.2544529953334,5265.033416865193,63758.57701203201,13263049.65068167,1777117.4338228896,132928.60363603,140947.5233054865,1442771.4220263087,736108.1437141647,2900520.3539764294,49448.24211334528,42433.50650056413,1359049.754384846,628.5236639692799,597336.6003413056,0.0,45448.1024440976,19063.63565848307,46897.81536645,972.5553178194994,49792.53826032287,0.0,2041317.6858751536,1119110.0442261768,908166.6865126739,1778.937498255,642423.1659242731,431.51400475166884,911.631756288,432285.99196782854,1338256.7473347976,0.0,0.0
1986-11-30,0.0,184499.22015704113,1754.869981929183,949178.2253276291,42544.82085534275,1833.583147843575,19424.210440130304,61543.9364348334,16118733.610598678,2262094.3975246986,140325.00720112,129077.773134112,2419603.9375078985,673805.7857320128,3768439.449530962,49738.90597386692,42168.62892640343,1696677.6715117032,817.1634832716,538252.5380920651,0.0,50852.66434792475,26284.51987682864,50398.33533178,1004.6611560518686,54856.456615608164,0.0,2811307.950394038,1097750.451786966,1034377.3420174342,2837.816124758,565160.9920606014,444.4849610458691,931.732199214,450744.785445072,1458154.4962025105,0.0,0.0
1986-12-31,0.0,397093.099661525,2603.347623484097,1070107.980926117,89924.11756712299,5278.839461866342,23684.293926431703,103372.22543689457,20731110.070601497,1984403.5246237202,121577.294381288,166459.52308773214,3303296.015435851,553772.39961312,4616464.762154431,52655.776111793995,53600.321123939015,1820034.5988255728,830.76877367496,866668.0249580853,0.0,44670.26128124353,31542.748323350497,41925.8990809764,1315.7812184755594,81115.21454620632,0.0,2936814.04525955,1040356.5034085928,1235169.9961850385,2834.32742726225,943286.3609158209,502.59066385976763,888.417583635,368420.6068350825,1634416.902277683,0.0,0.0
1987-01-31,0.0,399412.0996755618,4386.459037955809,542836.033886154,101354.38710064667,3195.3626678728274,27764.803927148485,88184.22026296618,13967299.50769385,1831876.2725975958,101881.2137512855,286214.567835845,4110050.5131743713,463891.315309425,3323327.1690406553,91669.67146136228,79604.46434366447,1251163.789354436,711.80788737516,1333186.9147002068,0.0,35731.47355403874,19245.70440863501,36278.2111666992,3506.027289316243,159944.55817001977,0.0,1786180.2284108237,926519.3095787008,1019358.8989313697,5273.84540539275,1108070.2737879902,722.092558717712,785.850107256,735978.8986190861,2174826.635715286,0.0,0.0
1987-02-28,0.0,208289.40039536924,2755.1662090772393,592543.4414839644,51399.80149572131,1472.2682694105074,19857.276861619834,54359.73488248962,9981155.580837,1388821.7636668975,111335.394675005,142201.6813973405,3307616.5448218333,494072.82627147,2643933.9904388627,51877.01910760496,42245.751766911744,938131.9569023323,493.4843573544,724501.7941934083,0.0,36947.49655863475,15966.649477503817,38367.439851241,1738.740700253971,125856.87417784127,0.0,1642162.256078022,765976.090374404,821800.4981224729,3624.03699193925,635567.4096784956,616.15083514218,706.584527877,360429.2055494018,1223712.3339014656,0.0,0.0
1987-03-31,0.0,240270.54327040783,5548.905437613588,749872.9054079718,77958.08016627877,3778.078986681015,29994.35320209103,61531.8185306949,13693113.413102766,1407059.3997581168,86055.74616936618,192406.6096702015,3189699.457234989,387413.02034095925,3762487.4067673166,89825.76552299064,56798.6837847366,1376808.5938736189,958.1755073136,1079418.9268953125,0.0,31298.761772768976,26566.167399134087,29881.033429815026,3268.265392578215,165385.17446327844,0.0,2159371.8504704568,714679.8203527532,698196.5479901044,3305.8184175135,844095.0777901897,506.83389179592,471.0249079203,680317.5957879132,1815853.8177834079,0.0,0.0
1987-04-30,0.0,268133.0012805055,3823.307604580129,485654.5476420347,86591.46730796713,1406.7794515212674,15678.836232134758,52005.37146280351,7432202.834753073,1121523.2820085525,77687.35442689,187720.74714870876,3533537.766911435,345550.37919182866,2611130.87792416,69608.14438040367,63050.309996625,923919.0470473778,807.00371805,784526.5395279761,0.0,33974.657992778004,13546.480336809505,30240.3062867144,2333.407723628482,155114.38482225538,0.0,1321519.480892101,655924.4583206881,891277.0123534977,4452.0796564546,1057935.5444381658,585.472245202728,535.385213241,526702.961784152,1896950.4736393392,0.0,0.0
1987-05-31,0.0,304073.5818411586,3626.590449012321,576377.501269044,75727.28675319493,2424.323504075655,8787.25678876695,52701.43035243664,9361403.991515277,1177823.1802460512,83441.5264299,115542.80936523784,2486547.4345032764,368300.9837408962,3177773.3364163474,65246.0114607597,64037.699374412194,1047182.4354015852,388.58956574207997,598760.0121540253,0.0,33703.73239368882,18553.022365505203,32694.377768189,1546.6183923341569,122531.65930230648,0.0,1713759.6437226979,485535.80981973256,722121.7616679496,2747.14327083675,803377.763443209,671.9995292564424,482.344039827,469868.5127914027,2243370.2377533694,0.0,0.0
1987-06-30,0.0,198275.6976217141,1965.181405592659,417331.94368811033,36555.9309942266,1836.430547370825,6198.941025375846,34812.2304014852,8097682.5962038385,1108711.7279472235,60456.32179938592,88943.35667272437,2290702.713793782,315432.90311279893,2217867.788328819,40469.041234921984,35972.12887583819,701710.5021456884,167.67894870309598,505427.55038174556,0.0,18280.768479559025,12807.681021137536,20667.15385158185,949.1973492108931,59931.832839220486,0.0,1229925.4027530665,317672.43950933905,444601.0630216517,3294.2487830365,427590.7815404628,253.033577704362,385.984035198,384735.5779327681,1073836.1268801228,0.0,0.0
1987-07-31,0.0,160496.503971596,1488.149514854866,406446.94994594855,35542.63994137346,1169.3024938699575,5616.433884855054,38657.56361964342,8200712.590488588,1444442.0455242326,53563.271429074,82462.044104679,1909721.719079651,252068.9973333542,1946537.601895964,32923.76408540462,38054.3616730753,877665.4793103517,286.5614591904,354716.31672051357,0.0,21520.297047969576,14475.081447108334,19268.184825305543,795.8725957075608,71927.14882910067,0.0,1248341.386769093,547638.1621885352,548961.4762153825,2558.59039001125,415140.3957366795,278.4343669013265,440.1460302297,268792.1332835188,1137456.9305723247,0.0,0.0
1987-08-31,0.0,224238.34881835413,1299.4992230503767,385570.78410235496,58742.554663475734,1493.682300812895,5203.933658805192,52370.239765309314,9526831.319443287,1321249.4337819116,82782.2129401224,74436.46067816624,1853094.6905362965,440920.47665476217,1619797.9711749763,25324.311199300442,40208.2502352461,773274.5459104131,234.62627131295997,406062.26834001014,0.0,28355.83074489831,13071.743777974292,28206.0377794718,892.4824311889163,99517.57370592673,0.0,1291939.854066843,506140.02317070676,701363.5867760035,2645.06366229525,668089.369810754,403.196403527372,497.2225809585,153036.64826157683,1333293.640641066,0.0,0.0
1987-09-30,0.0,138284.6512571899,1611.155780757502,442167.4544579906,36190.52112280189,1214.9893645277475,3388.1626661984674,43394.15211736889,9639423.461414779,1432448.0758899974,90264.912697168,59087.25158447133,1324497.473683125,300256.6982171428,1818260.5250522406,38937.64548945114,37895.120378772095,1155396.0837557856,774.9720380525999,303551.5070198764,0.0,40676.10028274677,14642.688618792494,37268.5972975122,445.9978548865128,26755.682458784046,0.0,1368944.112428717,539169.0557568448,774649.0053628624,2452.7525588245,552893.7161540245,292.7514655318552,535.682073528,311199.6579617869,1089142.3261604232,0.0,0.0
1987-10-31,0.0,323150.03948063747,1886.7508016022502,833301.1212137365,51925.7402461842,2322.665661466125,5945.6071694037455,81869.29654363204,14927494.794635188,1905424.0459485617,129036.47075195001,128692.75948766328,3577213.7815048527,797005.3507870022,3978593.5027754866,54114.5673283275,55003.0323942057,1159308.971229401,753.44260189992,579117.5529839463,0.0,46332.69574004644,25942.909375155985,44936.3535565992,651.8691781591832,32341.997733204385,0.0,2349764.882964631,1433438.3637047447,1046235.3446584971,4187.29148597825,726792.6384030499,770.443068893628,1002.0954923073,410625.9981411524,2134565.9494469585,0.0,0.0
1987-11-30,0.0,262256.1119657414,4572.076866524505,608794.9977397755,71250.08670200572,2826.6619079277,12833.799934911718,68322.14281488897,12286826.067218607,1237842.447811779,99970.7624693062,136948.6094806784,3651796.2879875507,554022.1254219165,3088750.571858191,76309.0126310808,58709.96264145908,1233405.454014793,784.6765271304,1021434.9185255257,0.0,34001.77993708094,21765.83332560173,34418.25421448296,3484.086695312015,131904.68216456755,0.0,1623219.296606397,797195.6921184624,873815.3301074227,3972.9263748375,768587.3498614989,673.119834107838,600.578922321,417987.444540632,1603811.298111839,0.0,0.0
1987-12-31,0.0,326273.81077413337,1481.7605020674318,759354.1669683661,73519.64644054478,1989.5586486638624,14886.962535562434,82974.84194070214,13530135.128217058,1693667.3663821912,108868.217961033,108087.95446782224,3205002.755990522,581901.7463490447,3241122.6083870903,38957.72295371061,61793.2422738862,1663757.3960129377,691.0477767312,407073.5296693576,0.0,41059.1349330637,22681.89364107774,39779.2696918526,865.339659063291,84288.89607470304,0.0,2049154.9216572025,896440.3379791607,1063891.2304170702,5472.79351655,818704.9463138159,583.516281149204,909.882192936,318886.679496019,2102658.4438188975,0.0,0.0
1988-01-31,0.0,253620.44202067962,3126.933626364982,1078030.3702051449,49240.278853670585,4626.3126376479,17853.246197833054,83412.5683605951,18382457.001825925,1739265.872457612,150444.5798016392,121168.31818563472,5675311.395192834,698260.7162477655,5170826.704369256,66084.84450473233,53584.4828326507,1651819.527593405,855.42503603832,889953.8397172325,0.0,54763.03909849181,33221.60625366585,52385.8629630986,1491.084736636157,42499.38186095709,0.0,2869082.326106374,983279.024450092,1117980.8475592346,6162.6791480165,701482.3165361211,564.225941548672,760.105916511,522909.8251245309,1551928.8028784392,0.0,0.0
1988-02-29,0.0,424837.1740682226,4324.236129900175,956907.0440071397,88906.1180968582,5151.32573839305,18245.215553084578,100479.99619174469,21171626.30312313,2106743.38527933,101836.44143521,193080.20588524893,4691536.5550036365,387148.0520836881,4942214.843694786,84291.92538483717,77821.061556238,1376842.6214821148,849.0475753344,1032150.4083868641,0.0,39737.751543209204,32069.394083161325,37845.00621765,2567.4156050799975,161099.9804412465,0.0,2933061.4743505344,864319.5079504532,1043962.2661044166,5029.9804226265,986307.2357444144,708.72418495008,630.00548472,704213.8878466003,2306321.38256256,0.0,0.0
1988-03-31,0.0,471312.4365127317,5341.781384715561,887341.1748606351,115826.14098969933,5707.3214330769,32864.04117138379,93054.90398340899,17439392.199864656,1613638.7781735884,65335.89890696,206728.00801413952,3948861.181928579,292613.2278532692,4577581.465940246,96801.27298996011,87791.1572290823,1535302.1579521473,530.4877450836,1386328.9324165673,0.0,24720.089678769393,31943.15040790426,23609.3880379743,2841.422176729501,206580.1369628616,0.0,2307515.758346143,593917.5410932532,864536.3968143628,3492.38949127875,1208025.546890304,890.93612959572,467.284584834,610791.2499367306,2439979.328994299,0.0,0.0
1988-04-30,0.0,214174.16273258592,2538.0337771027116,470566.8684883016,60469.381849776815,1096.863669262215,10975.663382905574,48631.211160533254,9125915.509499105,1152802.7903059036,98182.4091442285,92122.3211303949,2656039.8967271023,477383.7442052619,2289872.831539102,47928.833514819686,46473.5631325091,762735.7256640242,575.7105163456799,494249.57501176145,0.0,33973.58717509435,15015.21705180643,34341.285727995,1421.1972995150466,119085.77942945503,0.0,1458735.6212150345,599677.50650227,710037.4790747844,3808.477794339,852947.4703817938,650.152393234812,537.884001462,362599.7300803606,1357092.0350411937,0.0,0.0
1988-05-31,0.0,221368.3694933504,1783.07238828304,501495.3892372679,31294.014856375084,1164.3279729219,14041.44034773057,53138.20705266635,10881862.426368548,1353823.9222812965,50536.0835640248,84699.93525724228,2022341.090466399,290592.53314550605,2195335.1183947604,44623.826583729315,38873.0280250529,920310.9255463486,540.89343949416,499242.50839542784,0.0,20523.460878639264,15322.662755495754,19807.9298881452,828.9886550965099,57028.51531107044,0.0,1729840.1156668344,413835.39954771585,575038.1677676587,3147.20193235985,552339.9286337312,415.0337839180364,326.762322642,418788.5099240854,1339706.0169239778,0.0,0.0
1988-06-30,0.0,119623.50615566064,1221.5340701773252,311098.9288779303,58367.460963947655,839.341025436555,8394.769907083502,25062.50939783072,5116916.278990468,674902.6586015988,52515.18639996649,90907.37758189526,1614730.9787283887,240602.4201471802,1728672.5233799724,24609.37752241417,31452.01866097578,503906.1837791631,601.71488815464,324239.76670755044,0.0,16762.711191033985,9796.087497472497,16967.87718766718,654.956861443278,88916.50291402357,0.0,1048895.1744371247,286805.60455491155,541436.9455187772,2012.77311198075,627237.1704239842,361.5205589494148,291.8043479775,157425.52557511054,976518.7523204939,0.0,0.0
1988-07-31,0.0,174367.78367683603,1502.3748779134294,673909.8822854728,38726.31251216362,1480.8364299342975,7007.982009989499,31663.90592151751,9103939.394208815,1307117.8819054,40310.634263219,108493.734276456,2064203.7979703539,260058.18751532945,2417475.7346407827,34945.28242450553,39105.31335934682,1151522.7952189026,382.95529401432,417146.7685173066,0.0,16012.139527366999,18363.090053799635,16063.17232885934,811.3463062465185,103747.73739053428,0.0,1898300.7279814892,531674.718214212,385671.54964532953,3225.34780542,472381.1470936748,312.178716544344,454.597559769,252063.66903360758,1115383.5463055335,0.0,0.0
1988-08-31,0.0,136789.2800880978,1416.5124022976115,459870.5328108818,35223.66030638923,1306.2616810272825,7279.638847552975,29734.009092342116,7289349.1057448685,1468855.052832229,81307.4383811214,85223.54640496125,1635440.1292339736,314923.1880556557,1986725.9186031166,36122.67026663009,34632.987803727585,1275779.5092762038,514.8621404138399,365408.4128897006,0.0,29553.7010478306,12226.727112454304,33225.2044366438,497.1530065921647,55314.28140598085,0.0,1467498.5536229159,411527.7773431156,492954.8432205344,3442.4494288225,509753.06789892795,318.9622323855994,436.768114737,290615.13439577335,975038.3071463882,0.0,0.0
1988-09-30,0.0,210675.08008656485,1922.5817969479388,679403.4133396795,54449.52759196238,2148.950935657005,6863.4121916040895,62637.296101004285,12248733.974102905,1675065.1293981792,107884.113489789,90205.93580472875,2259828.4714402794,489045.36651672237,2788660.8186967825,38940.51490858233,44219.25791000932,1169610.7358378905,644.86427433528,446752.44545291195,0.0,40719.79229091454,21484.84192732969,41095.4095313892,1237.4467187861148,108829.662881954,0.0,1943958.361374479,875335.5451359998,835592.8579047846,3027.18588349025,675014.8072886686,441.5477955911012,749.9451236409,270055.9458152545,1575054.0853206594,0.0,0.0
1988-10-31,0.0,218982.502813287,1367.6974166081823,623774.6001558381,61777.74782803441,2472.56180171055,7493.2466863035825,71490.48802816232,12002558.370636202,1602213.4478262959,122982.221507444,163391.6522722342,2584723.395251771,716423.197067433,3501803.5637054946,38274.23555229422,42245.4529721189,1322363.684863011,697.475877012,462517.42515417427,0.0,43752.748534568,19211.50606781077,43621.313218324,756.6101485260372,59497.64064690373,0.0,1846118.8023116316,885158.6687447268,1003004.6672221462,3631.17757687,649177.6521775713,511.77018857964634,772.424789277,324264.6743187807,1479388.922889382,0.0,0.0
1988-11-30,0.0,285095.0526379086,2566.9080755410173,492341.69899739436,85965.28521577282,1940.69629424766,13467.686581510758,71352.0238352013,12827875.34577226,1731043.719714494,126364.102160186,163812.60403893274,2473169.4677435225,605906.4544792047,2706415.2727712137,60716.88586780043,56168.72709867272,900112.0129752879,545.45872491768,734864.6644449214,0.0,43396.985197498005,14898.732149846192,44285.420100946,1588.837396289257,86243.71852595938,0.0,1697735.3434284325,954194.4771487467,1062520.837406153,4693.8684221855,889619.7673935982,449.4884765826312,929.045761431,505098.98227860185,1827914.077881287,0.0,0.0
