# General
## Title
### Total Precipitation
## Abstract
### ERA5
## Date
### 2024-12-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1992-02-29,0.04026038152569275,0.06338235080889552,0.05963095606234419,0.0465596370819843,0.03596723783474534,0.10452913878308184,0.08792970834403431,0.04649323693574328,0.047216464854953635,0.03539042337801335,0.04496358519303006,0.028848178958933882,0.033817146765766734,0.0404689693233492,0.03947658949961598,0.04132476266389664,0.022024814019315855,0.0678207362230064,0.21387906642,0.025501966365905574,0.0,0.05640216697534582,0.044399847528495476,0.05686743584718823,0.05301457614513329,0.02443641068448629,0.0,0.0352123361610015,0.124630451812,0.0490447936111281,0.032291188941828974,0.032075817298781124,0.048917624042136,0.04199819111844,0.03130297979488848,0.03644113136542765,0.079849147780655,0.0693768681248
1992-03-31,0.07036307364113573,0.13013843935929859,0.09303063463248978,0.10471742253544869,0.05797669025985144,0.17566623008526303,0.04040817087526358,0.08989633692607907,0.10119923403350083,0.07334083195382564,0.055066423980914415,0.05692213566479852,0.0440176454748604,0.05859224825791615,0.0750666354112329,0.10197107171804236,0.04680831147335515,0.109725515647598,0.15590538614627,0.07688661125398011,0.0,0.0595408570240356,0.09235149746612041,0.055731852841790226,0.09993915841753132,0.038013766731426826,0.0,0.09023966485209263,0.1077749614385,0.07796636056722032,0.03556936565954124,0.04120785792237272,0.032326865031910866,0.05376433854056,0.1273946252401384,0.08153663007501621,0.057018739246119436,0.1073812671837
1992-04-30,0.14763434169162423,0.10461936454341962,0.1249988497478567,0.0587187798929782,0.09057306539077743,0.14050888783264576,0.01185645315262184,0.049606666918330385,0.06590532305802597,0.07578601413703655,0.07442172764822474,0.10138374410004934,0.04780557827560367,0.04786678253703,0.06691280907298298,0.059284086276024966,0.04029791927712324,0.11100499652469102,0.08543844603487391,0.11550115386948549,0.0,0.07757308137463216,0.04866115027878554,0.07423733578559503,0.1726806912331003,0.11831027636898794,0.0,0.06843565553836269,0.0675578250035,0.058918938418321,0.06285804330956882,0.07596418286958392,0.08645306557284521,0.08393169825790521,0.10239136495915525,0.05539596986586655,0.05249237077341121,0.0917975585878111
1992-05-31,0.05530032948433689,0.04756728211169273,0.0660100201360295,0.06269674735627113,0.07090249760998692,0.09501696340351448,0.030554022027935793,0.024259667385437104,0.03604369816695763,0.02761925677194882,0.03504519667622344,0.05305954660884928,0.057945958111951405,0.03221512062019469,0.07428409659303875,0.04699353751279175,0.02769263288398762,0.06287072619443253,0.06841743856833,0.05579112693913601,0.0,0.05211451595393332,0.05320490254973077,0.048896849158350866,0.07010208827569446,0.06288324160379431,0.0,0.049557901102136724,0.082190472482046,0.048107375928731426,0.0638187610256334,0.06465051174791973,0.047569170445400495,0.04042239414516408,0.052283009750788347,0.045597901480308616,0.07372997381809,0.061841091454255426
1992-06-30,0.10687112167485766,0.13935568293007333,0.14296690781866292,0.10039846377349933,0.14083143892830147,0.192137385981681,0.009468034995707895,0.08577753047238959,0.08591250148189371,0.005308125718968139,0.01641308878881204,0.06417336955711878,0.096778522078798,0.051660423587717934,0.1361454373378963,0.10908555687358912,0.10502255112340124,0.049700612645036155,0.11512887649910501,0.12110762196846,0.0,0.02163863815940975,0.10495111276918154,0.02493137340126538,0.13014613051001067,0.09034254468208773,0.0,0.06385805619383657,0.06627019580953643,0.046322646956814977,0.04250437320121454,0.1413734967829878,0.1416703447571091,0.031970466128491165,0.12206173186411622,0.08291660120906859,0.07683226485568553,0.046423035193575095
1992-07-31,0.03266754902976695,0.10933165467063916,0.06872835284108328,0.060710969878159174,0.07131753712414646,0.15138773810311362,0.010222261861077938,0.0845455418952878,0.08372785548631945,0.04791006820317601,0.049534003718979265,0.029272453460503375,0.01678347709009,0.11730334510623146,0.0668885779336149,0.05997089157210145,0.043307691814934705,0.10101490230664795,0.08889734065915571,0.0618493125244331,0.0,0.03375036510255391,0.0691495242896306,0.043587621328816446,0.047696972700805425,0.04464554950954844,0.0,0.06469887746840002,0.14208967448739,0.0644756897910464,0.0046838216802919785,0.06265570170914615,0.05289927830458031,0.10268698109213166,0.07720348013281739,0.06532519431446682,0.035062489054821,0.088382487763207
1992-08-31,0.01304939785753568,0.06055695499222512,0.01805823274642022,0.13975262502291289,0.018269422181029372,0.15120242833205164,0.006204838802399947,0.03863056821174467,0.08446431422090431,0.11784386676438466,0.06564491867939354,0.00567025239421951,0.040294871518876,0.12769506503844524,0.1000230140371873,0.016504840361566558,0.015506834138290128,0.1561120992102176,0.132393084636532,0.0393494440624472,0.0,0.05009263872690112,0.10181546603176055,0.06002428172036043,0.018470013378550212,0.009562506419089758,0.0,0.1214712658841744,0.1482162018599,0.04278639007243823,0.03088998972758652,0.04064635697658278,0.016011737910077387,0.12315192870276,0.031923225700065616,0.032747997401655564,0.013890076250823,0.145551470834127
1992-09-30,0.03346037940615402,0.1037150548346024,0.040393685207130436,0.043304458957159085,0.016284287143767947,0.13108791380779053,0.0016535986507230443,0.047751742542284044,0.05226492195652583,0.048708639530604954,0.0643616267966575,0.016425937777491323,0.046918310391244,0.0981586262629702,0.07591385433197695,0.045300112801233486,0.0432924162583315,0.1136749441743922,0.15527368345158,0.06736665144881063,0.0,0.09993279555958148,0.036987934935886625,0.08275524296335414,0.06446017128510265,0.01639717262471361,0.0,0.056719804404551044,0.09276818982096,0.07897996551835175,0.03510991126299758,0.054587366878620196,0.030332331662248743,0.061679785166123303,0.08379027142319957,0.07175029543064419,0.020857210320477687,0.10987010883746
1992-10-31,0.23095147980394262,0.13804350318838224,0.19377153451366863,0.06730015918935453,0.03556251628580045,0.18401422634880804,0.006748626263585013,0.07811951966281244,0.08594091650884765,0.06394700362560703,0.06797299894893541,0.05367060363165708,0.108005276829903,0.04669072072711,0.1272227162361,0.2504823228799976,0.10700004939530258,0.05520149442479481,0.07395984145139826,0.189830562529426,0.0,0.06602343897908954,0.0814876189414574,0.05321196115100013,0.35688684557431416,0.05464089090431327,0.0,0.078281246364201,0.0700463823454,0.061358907797209136,0.08735515228589313,0.08596190870006552,0.06916843269681022,0.0551112877014,0.33460181189500515,0.08684952777870103,0.03359962141770805,0.0692950516246
1992-11-30,0.14955560877264,0.12889940721065674,0.10449294809860657,0.09752734031715628,0.06552496291720131,0.19163569086654553,0.06703715696315164,0.05205559225617212,0.103259465554083,0.09467507191628764,0.06157662470338081,0.07641335880248443,0.02062223743240619,0.06678240700857,0.10707694331069,0.10997776968084597,0.0644716171926964,0.1122550539337636,0.1594710068160248,0.05530717525615933,0.0,0.06875690009585401,0.1013669121472522,0.06679681503571551,0.16099875400769992,0.07109077629135155,0.0,0.11211331262936625,0.1264178786756,0.06074330117127349,0.028285592926985043,0.04923857610229332,0.0641567357816683,0.09439070821285,0.11401886287642281,0.06077518972254709,0.10055281293442828,0.12862485092916
1992-12-31,0.12080832490199671,0.08707979928759366,0.07858667293237884,0.06546402799855375,0.0293662083475184,0.09661370763280429,0.08096199559858525,0.058064732220751536,0.0577594532387475,0.0437158028186098,0.03484836063490055,0.08378285985602502,0.06057586935696,0.0561825904870225,0.07196549650285,0.09283327302283842,0.04763553262983105,0.07302987825093792,0.20190505808201,0.11384391320227,0.0,0.04904674956752371,0.06189992356901742,0.044720982892380017,0.08914284934768646,0.05674964790220836,0.0,0.06097335436020208,0.166589890067,0.048335419629757,0.10173888400699342,0.030332141234603913,0.04695936675941421,0.0532448904002,0.1314048534717246,0.06521655996376131,0.08953136178398,0.084183446549698
1993-01-31,0.0433046918489487,0.061717903949001424,0.03871007797107844,0.0956483712799102,0.0288291240522371,0.059640388386100675,0.05215949978530955,0.044449396446544776,0.09018350334008253,0.09870348572807691,0.07289888741277485,0.048259589053612,0.010384558249380919,0.053930096462747004,0.042573544188342,0.02163594369863825,0.018242375648948962,0.12526654465074252,0.167826056487,0.0223239685597317,0.0,0.07699070938014714,0.08468317066278039,0.08122121766693402,0.03511671876881651,0.030496834757817583,0.0,0.09117477489416845,0.1697640993032,0.06488090934724819,0.03306448459852738,0.021285373593089258,0.03008357735695683,0.06027475309422,0.014785071716576285,0.034564406208746096,0.0703250945327021,0.13619292509866
1993-02-28,0.04413861469452485,0.04498506068063436,0.032411617014411316,0.02976988943982156,0.03569356025207653,0.05200785311512315,0.05693279897897128,0.04332032773570736,0.03480917667841241,0.024549195514803248,0.04052110038983528,0.07799731169731196,0.0368370671779,0.022534754204135,0.020621204721525566,0.016787440208716874,0.020156347779087532,0.0325461720171917,0.13623520081512,0.03595645832664368,0.0,0.048521057988606266,0.021602568428790506,0.05643103493883892,0.029408010696773516,0.03529097236832844,0.0,0.028132113925088135,0.1303313273625,0.0461541092505502,0.02570269907964954,0.03466339760475553,0.03148366938411823,0.0415264846472,0.009826902187910509,0.03636322235229654,0.075571225130973,0.02660911618824
1993-03-31,0.13426762738875192,0.0715104329527306,0.13098945681695212,0.00981085873790706,0.07917094246721214,0.06313608175718194,0.05033560636124865,0.036082595791324716,0.02786078693364395,0.02130990528305147,0.044701287324538395,0.07391666319913966,0.04033844726113268,0.0424522030649057,0.024035308248046134,0.08284248882997793,0.04386058388310523,0.0677831704667296,0.1539157159769516,0.0743523738252847,0.0,0.054524554630017485,0.010342475317780753,0.04959770755527408,0.1714669479613983,0.07449808359745026,0.0,0.0122550051820595,0.113156803580161,0.05195928471467048,0.036263471528793,0.08398927495973797,0.08417019274498423,0.03502757651835,0.053462216572391426,0.04443258717295238,0.06366628027348258,0.053267768151248
1993-04-30,0.11192497718368868,0.07025991686091763,0.08802063378376362,0.0703500688060323,0.053980968417165126,0.12742522060765304,0.01410897101596482,0.03184199736669424,0.049961331367854564,0.026921594628127533,0.03781350380961483,0.03790283906511874,0.07404254794912503,0.03673618177293413,0.11975700545074151,0.08172774773866642,0.04469969068169214,0.10863045223748403,0.0933634118211694,0.08641157444918,0.0,0.026966054760448943,0.04620248448964059,0.03779374262537882,0.11306827979011617,0.04543167542543927,0.0,0.05610937174976422,0.048548779451413,0.02832510857264871,0.0977116049768352,0.0793676920836421,0.05806692543134215,0.023597912608568576,0.08339186053111128,0.033212237031595114,0.0806874969964837,0.104246850088744
1993-05-31,0.08571112768161929,0.07551132973110702,0.07665365089818464,0.07996431486578938,0.11843293918646781,0.1336584677528521,0.050130446342058516,0.05206934913128741,0.08320781758651712,0.041501583169321635,0.032964339573449984,0.088376778142777,0.09389048898888,0.03455521205518068,0.096339437427914,0.05205931279281877,0.026007275907706528,0.12577536252393506,0.1138859770897,0.06779599529311632,0.0,0.0301231381937459,0.0919278756212906,0.028903853932295456,0.08492614772386234,0.07080461313905828,0.0,0.07322178823505755,0.08003845833659,0.05660081517471324,0.14148477663822295,0.09348390663976132,0.05767418118669022,0.05183885600586759,0.06370949306083629,0.05646130802116357,0.1289236296537834,0.0989057916660506
1993-06-30,0.024859940944193085,0.13462782183997404,0.08312796700725078,0.04625989403033885,0.050254617988513224,0.17234706126082744,0.0059848194222769215,0.09431719239139245,0.08388802331528107,0.029799631278379805,0.09848918595215865,0.019862011978093348,0.0465496781300087,0.082820912054611,0.08975625457067492,0.07356973524566736,0.04275205173339325,0.09040778682487662,0.09503400516185,0.056361976033722505,0.0,0.07291261694467589,0.02777510390389068,0.08306438605906341,0.04611616806203256,0.023290773642875094,0.0,0.05010094527773857,0.0739716357431,0.08974360273673111,0.0422506014763028,0.07473939282309422,0.05223875843587495,0.07962807635724001,0.11272911748715923,0.07582214859875072,0.045657456049642296,0.0725856807909019
1993-07-31,0.02294666844704871,0.17531689627576502,0.072303564519795,0.11960701997199616,0.030988188965136484,0.23930427813359645,0.0007760264270930703,0.11561585201198323,0.13946751002442312,0.10187445762981304,0.10639386969221223,0.004309098073770233,0.016058430702972665,0.09548666154290342,0.070640893101629,0.04715549144857704,0.044670346765005746,0.092886796378203,0.07497433925943,0.054712823238457,0.0,0.15320051475094384,0.08687412608358047,0.1269709696154715,0.04260482756267267,0.012708977509004312,0.0,0.1538869792150909,0.1346067035433,0.09820732244625666,0.002287376128078178,0.07859746563441859,0.04273606753071719,0.14321268576476,0.06736399327433139,0.08164867300981186,0.0123897329540381,0.089234928419677
1993-08-31,0.02352640569770718,0.13997245467650274,0.06264873443827101,0.03351428194302387,0.04232951723781105,0.1664446978094496,0.00033421986759105295,0.05978963327748623,0.06793875910335813,0.09677773208950315,0.11612935098444527,0.012855663222856273,0.029791226422785602,0.09679220462519,0.04634825878675469,0.06691852278217027,0.04247826420155441,0.05042357689673304,0.0926120075713656,0.047757135016317766,0.0,0.10492968742706234,0.014398141680430864,0.1031948329008628,0.04486171123557067,0.014690906802421291,0.0,0.06920695107300469,0.118283975241,0.06500318671641409,0.020208938108458335,0.0737793311291261,0.04263782992612918,0.12878722132862,0.12816773233872752,0.07974064853184468,0.0204861743486234,0.0629834472599666
1993-09-30,0.08083424577640383,0.096880889504364,0.08462451486389663,0.12881770864437114,0.02571730029058265,0.22904625108240304,0.00019166403521303388,0.06616643249436693,0.10558532737850482,0.10168373595314828,0.06275445846328614,0.018002323959670108,0.050911092226884,0.034788821068912,0.155851331335575,0.11228029481082423,0.05548875061317271,0.1156775935581788,0.06541094864551,0.12134941536207,0.0,0.07298730030067328,0.14769912587498032,0.07944856645406884,0.12129978866728251,0.015084856225496187,0.0,0.14782250709151312,0.05527882154316,0.07958069383531845,0.06861978008372828,0.07222141631669989,0.0535952970869393,0.040590987786216,0.15902121074523912,0.050336413275249015,0.015670641388685375,0.090179200475505
1993-10-31,0.07944148706819881,0.12467086748619946,0.10805119376195114,0.0918821736499082,0.025430283343247782,0.22054148847009347,0.0031996658637720495,0.05249889481890064,0.08161470949133001,0.07923757322243286,0.06162349858719948,0.03267891878042429,0.1171359326061,0.06449846901883,0.1291639069958,0.13688819723802095,0.06935510472773215,0.04761175897109316,0.06669880035769,0.17461169537567,0.0,0.05566725681344541,0.11281309183546032,0.06351435250623202,0.1258829269231216,0.024673635503425637,0.0,0.09231904830236402,0.128533060562,0.031516798580135855,0.21684483119971024,0.032372625537502746,0.028982121223748006,0.07636358501451,0.23821894658292506,0.06365267834544348,0.01704033332503862,0.073774875730885
1993-11-30,0.2638901578769461,0.06317826687201,0.1646005413424703,0.047164520804915296,0.10068843141300308,0.06252658930395356,0.0350568300297546,0.04711109565061403,0.03946433671783152,0.056576526698866,0.011593081187837872,0.169352039020487,0.05644656023357,0.0134651541266,0.045368908631404,0.17903061970778603,0.07419972956469537,0.06987222481185774,0.2704214605577,0.1118268813627,0.0,0.01620856839660662,0.030509137554880564,0.009880404688260938,0.1928721839593232,0.1264187265604421,0.0,0.05296982207161233,0.04703630897429,0.032089739775925205,0.10326425997318332,0.07340227782375218,0.07621691424574908,0.03649409489991,0.139230092044017,0.044397620348847026,0.08391220005866,0.0607879431651812
1993-12-31,0.1842500444653692,0.09303609157689034,0.145044232001822,0.201898863030008,0.0325982416627481,0.17511359014480105,0.018732386518308528,0.100777028611818,0.1536931860027,0.11390906036916701,0.0696128053001314,0.06585444629304456,0.032932770663031,0.0726726974515,0.13943229614564,0.15557602132665435,0.07806267622743214,0.17476016435022,0.11053572906379999,0.07594722354094,0.0,0.0848943118792624,0.21562394903514004,0.06841730768294,0.2434137588120543,0.04966481508876835,0.0,0.144421565096281,0.1011270935241,0.079507317064571,0.019833809034324,0.061600411516522915,0.06500110576495385,0.0909822576458,0.14121213416881226,0.095262685664045,0.04753696473685432,0.1526182713021
1994-01-31,0.1072843535934798,0.0789423500774302,0.1070769657722607,0.1043107221725876,0.0338907288773499,0.1861438920500324,0.089429823394531,0.0578733080850241,0.10188909916994,0.0975131770369969,0.055463319754434,0.1057846201754486,0.06274036272911432,0.050754890365619997,0.11805827938838,0.0804729572266174,0.0388087624460431,0.1149707098574275,0.1563689226464,0.0982176777909025,0.0,0.0787633519838162,0.116156099938545,0.061444905954833,0.1345620043417915,0.0692461720043966,0.0,0.09414870004401082,0.1159066195639,0.07741785942567365,0.11036430830122528,0.03595935093239942,0.0538469160516587,0.0680578516939,0.07155212388569,0.0614681182184457,0.0849430890702566,0.1152836930004
1994-02-28,0.1036699385690054,0.0308272074033721,0.0767544069621771,0.0423187906198686,0.0300054917677868,0.0711162460073746,0.06927876074897,0.024190973940206698,0.0352464461776512,0.0575115286972404,0.0094979631299117,0.11319401537263767,0.0582441526838225,0.006135359597439,0.10035266883018,0.0613291475528732,0.032508690676139,0.1446743730323905,0.145698292062961,0.07428084113857,0.0,0.0436351249477534,0.043902001839835,0.0280828455017362,0.1170280579129287,0.0672977109110694,0.0,0.03565699988591333,0.0344343997317,0.0246240626138662,0.11256908871229195,0.0225004987565265,0.0370577659100192,0.01643475620498,0.051769804566611,0.0208098887369572,0.0746337893578567,0.086722890427334
1994-03-31,0.024506388722412,0.0821064866624568,0.0473107212424066,0.083368748108693,0.0449439878947817,0.0762888307977075,0.058351369370228,0.08119678857403,0.10677646654622305,0.0957420781555329,0.0727255748923193,0.0336283972636976,0.0113654394375643,0.04984698099063431,0.0416870076873415,0.0481539859524819,0.0330325280656561,0.12350200152344276,0.1317613872914,0.01199355146119987,0.0,0.087778381016942,0.070295802369055,0.0782740973875855,0.0420077730503418,0.022034315870281,0.0,0.10047887934038473,0.121564150271,0.0922390206702271,0.011176352923823159,0.04459671498404968,0.0380418227456725,0.052235880663188,0.046083550316509,0.0588628504950709,0.0680893826413788,0.123411028270072
1994-04-30,0.1667216955208825,0.1428810490984771,0.1588231124477546,0.0891386293548375,0.0926457141725857,0.151424423104139,0.020823296366361,0.0766200400533103,0.09316252635592465,0.04746952212044397,0.0560192403868491,0.0730527001911923,0.04904547668804175,0.05278028357849353,0.11855210156152854,0.1244395614238533,0.0930504989905368,0.09881935258886326,0.071004280347368,0.116302770556951,0.0,0.0766410914047208,0.087285393968115,0.0661201841095308,0.307548037675104,0.0955178101649166,0.0,0.0820987727972868,0.0831769110285,0.0788765858290449,0.04159727301218786,0.07342563911659097,0.0955398719190499,0.0445462707640917,0.16649371257453,0.1110150785411152,0.06138935071301138,0.091164167471075
1994-05-31,0.0500446358212547,0.1336916307986148,0.0814535404155461,0.0798340705400333,0.0588909466082516,0.213379175399552,0.011067549197044,0.0796027961493704,0.0856133835997661,0.04141962416412617,0.0559008164768879,0.0504139132597091,0.069989561521597,0.03941788490435673,0.106251578844004,0.0604201251225737,0.0651692627117885,0.0857894400800531,0.0598640462691515,0.07956324100987,0.0,0.0697943908195912,0.07555232574649,0.0653634876819438,0.0829892139973137,0.041092620642888,0.0,0.060879846781635,0.052796561333848004,0.0748909036627008,0.1509083471318766,0.075940199540104,0.052880150809740296,0.02789889306657991,0.12194022471519,0.1007077022708625,0.06275766184626112,0.054434623526073
1994-06-30,0.0503484397244777,0.1131594282467492,0.1145667407305526,0.0647970031387502,0.0713641179472855,0.1325543220575725,0.000652997427409,0.0451008831368964,0.0732563139086764,0.07536311472389298,0.0652441286784983,0.0151144027635063,0.01841734532961935,0.07778022306619503,0.06796578303134954,0.1076963527370757,0.059941143319575,0.0637922051341519,0.1137265357555535,0.0697200774216175,0.0,0.0627106448477347,0.06989878105266,0.0826071216549653,0.0717506612574465,0.0387246439711197,0.0,0.06444507931956893,0.134291558551,0.04095986077416266,0.00945061347094454,0.0976352058137413,0.0819648323880014,0.0828394662362499,0.138878594162711,0.0571681522791792,0.0278681877542764,0.06054604603925
1994-07-31,0.0495886268878188,0.1049050225026867,0.0893850319509988,0.0504223033265093,0.1185617176148278,0.1260850987394118,0.003791106648849,0.0505323390352791,0.05835545085571454,0.0143117158950616,0.0137880812096322,0.0330813097842373,0.0114622956897653,0.04185053797229146,0.0575949054937931,0.0533952206546868,0.0344878580028042,0.0839058554998922,0.10204506711443,0.0522196028007964,0.0,0.0059119765101087,0.050849235045285,0.008818699416374899,0.076435259382438,0.052704550826288,0.0,0.03633606990206223,0.06890468770579943,0.02864048373626276,0.0059252845425097,0.1104656351063092,0.0775614895360699,0.02377554698288554,0.066861233799315,0.0428143302256285,0.02097249962536587,0.05454187298134354
1994-08-31,0.0569910567301954,0.1272360991761443,0.0595768797586978,0.0811866768435488,0.0395563286394706,0.1785794353245808,0.002032673680492,0.1152590900122956,0.0978247288738759,0.1034482983315007,0.1009710047280039,0.0161878879849582,0.01446308446045,0.0589494652588003,0.06844773821651964,0.0885008858848793,0.0599953368715422,0.083805351712406,0.0610158438221728,0.0445715461126447,0.0,0.0717632758370505,0.09382980275742,0.0904026896774713,0.057940773639366,0.0214432325550983,0.0,0.07348839287775832,0.12037404115519,0.0822891230438212,0.01335522393497178,0.06586828142191727,0.0453030923993766,0.068370042509222,0.133046976802547,0.0972183429243549,0.01483601971612188,0.07798051167264
1994-09-30,0.0624335290650465,0.0843289043800427,0.0846929028915946,0.1066439500255783,0.0211962030486129,0.2397562122975868,0.011138901444977,0.0767634803278989,0.0943539162410302,0.1293813573091849,0.1021741843955489,0.0073704101497866995,0.050394764626185,0.0762060710596222,0.15299632173565,0.074643190622001,0.036130268889065,0.08308257344672,0.0815998774540645,0.12608108965352,0.0,0.1138091957955401,0.122886366460175,0.1114419853814477,0.0767112577548787,0.0187817710780341,0.0,0.1290552101552429,0.10255793318519,0.0793385255415987,0.01916967026121792,0.0465257122502259,0.0413367109989915,0.0935769466746,0.11077601721447,0.0752374596146315,0.01440378581872544,0.09772376142362
1994-10-31,0.0794923683691604,0.0773404146581079,0.0839468253444967,0.0761373137034,0.071691062168049,0.0776031307706131,0.061675017952078,0.0384835624053625,0.05558815127742601,0.0533692813912776,0.0652386724170445,0.130850934168283,0.07829712048744,0.08034447747201,0.0925740417255578,0.0875407040135416,0.0592778724551797,0.0677040582104282,0.167186871723097,0.0761514297610915,0.0,0.0597332911472306,0.07837255362585,0.0551496232303786,0.1098915016553086,0.0389320903838592,0.0,0.08319266795746656,0.118784456287518,0.06473264047485505,0.0801471238282302,0.06846437817019788,0.0424975138328789,0.055262598170613,0.132495569655482,0.0785373145043005,0.06064058361010534,0.07728340178158274
1994-11-30,0.0816314240386514,0.0801781349612395,0.0378983143375187,0.0442898601513832,0.0398419065397645,0.1072371159667795,0.116805381353892,0.0393291018142765,0.0571351295902371,0.0526128233469342,0.0623695860314576,0.08556919618744006,0.05548509423684743,0.04111416167152,0.07872101503791,0.0428540307718625,0.0272483971363536,0.082014929921894,0.1769373944353144,0.0904251010119764,0.0,0.0598404616705199,0.04492869786324,0.068696605756415,0.0540115612769411,0.0340479801154214,0.0,0.0532287682107187,0.1262432370606,0.04240298881645146,0.08679180297400282,0.02451356205210684,0.0262486681820053,0.0453855289933,0.078308550795536,0.0413447194749747,0.11144788466181872,0.08989778928562
1994-12-31,0.109599319841586,0.0719147734905351,0.0691560343345072,0.1017175563658262,0.0692876152248837,0.1145065335278553,0.052323953773637,0.0652838832450177,0.08519159683085008,0.0811852662338871,0.0653370897654384,0.10211160053473305,0.0362907366338325,0.05400233883136,0.08583965023146,0.0818089667149321,0.0361678210569435,0.138050605345298,0.179597812023377,0.052142670410564,0.0,0.064839309668648,0.098001683072765,0.0605373003809538,0.0707141876267201,0.0676594065312976,0.0,0.10788620789194246,0.1392118437985,0.0675751410159934,0.06492004344058414,0.0507774864807744,0.0488052921838453,0.0672766654946,0.085160937859267,0.0484748043506666,0.09519211483697,0.12739383484055
1995-01-31,0.17567220574130699,0.0940522776298826,0.1395804404853555,0.1670244529236675,0.0877344097445391,0.2218422684931615,0.047603930426895,0.0676450422403743,0.1215695448061757,0.0973553469820652,0.0504991550126497,0.1421103359276697,0.05134497570153487,0.043177702935965,0.140218922102981,0.1001000879141177,0.0435623512386082,0.1538914959582296,0.17122688088002,0.0684150509526768,0.0,0.0661017749306271,0.197170042226424,0.0684314238311682,0.212796807389107,0.098908085692684,0.0,0.1264982811763127,0.1223430278548,0.054446967956014,0.0760999502345719,0.06348045164979,0.0928984635251629,0.05979365845744,0.082993229862406,0.045008365937575,0.0789500310606,0.138591564136558
1995-02-28,0.0836913348267765,0.0744545432961092,0.0874865218556482,0.108675966531734,0.0267473156555278,0.140068641503612,0.028517905857152,0.0439328779313835,0.08006732767688525,0.077799344778867,0.0744828150113754,0.0282817298190005,0.05076745795322707,0.062835399559405,0.105562162975756,0.0949960323714939,0.054045873028533,0.126558942692996,0.0923506116784,0.057599301615829,0.0,0.0629584706977177,0.10788767185921,0.0680343126896339,0.121189560721941,0.0261701250288505,0.0,0.0854734674826898,0.131946183309,0.0554529847352836,0.0837645337675637,0.0353392520791431,0.0407679087340037,0.0616771212063,0.115165365215746,0.0579446903150122,0.0383491384296637,0.116479230570146
1995-03-31,0.158056358493472,0.1201760047950103,0.1595075407775849,0.0938514670550505,0.0949745090556264,0.1534921197091407,0.025883760474128,0.0736574473991782,0.09070228356367561,0.0713164413702619,0.0663259415418172,0.1070919154197537,0.0307679260043855,0.049968477142343,0.08647608156487875,0.1169709731581464,0.0574537740428328,0.0778965352150388,0.11156090584716,0.078013276340933,0.0,0.0787793284030327,0.116486753961272,0.072644734508658,0.203183312913861,0.0903244355968375,0.0,0.0922463450273805,0.1093354384916,0.057983338511536,0.0253834594942412,0.0632430232013984,0.0802700110101184,0.0683289836249194,0.141798788993715,0.074596940076013,0.09421530422326443,0.08189455952446
1995-04-30,0.113728908343822,0.1124539469528278,0.0966828514745757,0.0639983940885485,0.0640185788597068,0.1445151359060894,0.030545981926567,0.0831846434065392,0.0774482662936979,0.0418924647880758,0.0411193237915123,0.0486178133049492,0.0269258543620127,0.0410597077985975,0.07681172353616277,0.068140317517528,0.0694883826093285,0.0382669479585152,0.069219076302,0.090970506101937,0.0,0.0538294266511114,0.06924456619093,0.0526507608562594,0.117713001644012,0.054512433134851,0.0,0.0470903020676405,0.07841964444891,0.0660084543177816,0.0344569260562171,0.0647977617356356,0.075119426616051,0.06525786515838,0.062194806058989,0.08526012115504,0.09698988688321,0.039503474539534
1995-05-31,0.116580229940841,0.1081515382814322,0.1134926907037714,0.063308876396211,0.0755716514042393,0.198761565776815,0.015155629964807,0.0925829487792303,0.0828821015736591,0.0641244414543625,0.0942682368662843,0.0496192400846943,0.044133763370609,0.0709816863373917,0.0856132467581387,0.1162977651877897,0.0715258618476908,0.0842617015241749,0.049974322495764,0.098269851758828,0.0,0.0871888617137133,0.06038450899688,0.0907249079729086,0.15106837560224,0.097015775802805,0.0,0.0792761556177316,0.0800581336676169,0.06536863439997347,0.0405571217734905,0.112206193636849,0.0757878351689855,0.07222089594040483,0.14648513097736,0.0910990800431393,0.058787937312245,0.06984548582016276
